# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_model
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 94246324
# output
#   file = output_cal_pl_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma,a,b,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2672.3,0.669751,0.195541,4,31,0,2682.08,60.0412,36.5161,214.515,36.1854,140.445,80.9227,46.2638,20.6897,63.6642,24.8078,91.9288,98.8647,28.9319,37.8089,79.081,0.114473,0.0513933,2.04937,-36.0264,-40.677,-42.9771,-49.5096,-41.2822,-39.3457,-56.5973,-43.8956,-41.3866,-47.6314,-52.1222,-46.7102,-36.097,-45.6765,-45.7604,-42.4437,-37.9698,-35.7045,-47.4219,-44.3599,-37.3185,-47.4252,-37.4859,-49.2827,-42.2716,-45.411,-36.9764,-41.5955,-33.3788,-43.515,-38.9558,-41.9214,-48.6614,-58.9716,-36.8139,-40.7205,-35.5309,-41.7491,-47.7995,-56.3538,-62.5183,-53.1566,-54.4365,-49.6242,-39.1755,-32.5907,-44.0012,-41.7061,-45.8075,-38.4922,-39.9875,-45.2066,-42.2038,-36.658,-49.8138,-28.6419,-46.2628,-57.0127,-49.6082,-35.347,-43.1546,-48.9979
-2675.15,0.980442,0.195541,4,15,0,2682.79,57.2186,29.2392,179.209,40.4075,86.8578,77.2114,58.0447,21.0904,58.9682,17.8983,86.8895,94.3089,30.3732,26.1894,82.272,0.108519,0.0579056,2.31236,-34.2422,-41.7086,-42.2887,-50.0331,-42.0645,-40.089,-56.0665,-43.7627,-42.7588,-48.0918,-53.1212,-47.7656,-36.0411,-44.5405,-46.6624,-42.5556,-38.4285,-35.9235,-47.8924,-44.2688,-37.3499,-46.8668,-37.2293,-49.3776,-41.8718,-43.793,-37.4787,-41.3976,-32.785,-43.195,-39.8627,-42.041,-47.8992,-59.4336,-37.0491,-40.4615,-34.872,-42.5905,-48.0419,-55.7649,-62.8702,-54.4202,-54.6104,-49.6904,-38.5091,-32.5343,-43.7165,-41.2035,-45.3954,-39.0759,-40.2997,-44.2707,-41.7257,-36.3687,-50.0202,-29.064,-45.4153,-55.9387,-51.3035,-35.534,-43.6614,-50.9005
-2677.85,0.805446,0.195541,4,15,0,2682.16,54.7254,33.3209,194.749,40.3824,121.033,74.302,39.3711,17.2059,53.0061,27.4468,79.108,90.5752,28.9709,38.0791,50.2671,0.150134,0.0756767,2.08307,-36.4234,-40.6826,-43.2304,-50.4253,-42.3428,-39.3509,-57.8559,-44.8174,-40.7672,-46.644,-51.8984,-46.0835,-36.334,-44.4955,-46.1287,-42.8153,-38.634,-36.7618,-47.4349,-44.3927,-37.9896,-48.0373,-37.8613,-48.6665,-43.4765,-45.0848,-37.3315,-41.6469,-33.4357,-43.9844,-38.3576,-42.035,-49.2628,-59.6242,-37.5662,-41.4581,-36.2664,-42.3122,-47.8074,-56.0273,-60.9215,-52.6101,-54.2731,-48.8385,-38.2754,-33.2768,-44.5428,-42.1225,-44.9138,-38.7503,-41.6521,-45.0104,-41.6137,-37.2939,-50.203,-27.4657,-45.1638,-57.0191,-48.7117,-36.0076,-43.315,-48.2478
-2675.15,0.384031,0.195541,5,47,0,2689.82,55.4066,32.1916,187.854,37.683,99.6485,78.6495,65.4648,22.19,59.1124,17.9127,90.1242,95.9642,29.0642,27.241,60.1521,0.11556,0.0887332,2.6316,-34.4062,-41.6818,-42.7306,-49.7852,-41.8957,-40.0636,-56.2124,-43.8223,-41.9405,-48.0037,-53.5063,-47.2556,-35.9751,-44.985,-46.3737,-42.5286,-38.2576,-35.8641,-47.4518,-44.4152,-37.3661,-46.7715,-37.1799,-49.9092,-41.9879,-44.2428,-37.2749,-41.6204,-33.4528,-43.0014,-39.8366,-41.7441,-48.0675,-59.3454,-37.0629,-40.7207,-34.8387,-42.3711,-48.0715,-56.5143,-63.2626,-54.4223,-54.6493,-49.4125,-39.5607,-32.7271,-43.6965,-40.9677,-45.6775,-39.1623,-40.2939,-44.0795,-41.7387,-36.347,-49.8779,-29.2453,-45.7491,-55.9833,-50.7117,-35.1868,-43.4289,-50.5826
-2677.87,1,0.195541,4,15,0,2684.45,57.7647,30.2839,194.034,45.2665,141.024,74.3318,41.0964,20.72,57.907,15.8733,78.1895,91.1318,21.1626,35.5019,97.7924,0.144305,0.0546508,2.14752,-35.6663,-41.3934,-42.7189,-50.967,-41.9408,-39.7088,-56.0667,-43.5818,-42.7961,-48.2824,-51.8898,-47.2218,-35.6992,-44.0046,-46.6995,-42.9744,-38.1828,-35.7159,-48.2486,-44.629,-38.264,-47.0684,-37.7208,-49.8396,-42.9834,-45.2003,-36.9843,-41.4949,-32.2375,-43.4574,-38.6816,-42.1902,-48.7997,-60.2452,-36.7321,-41.1877,-35.2255,-42.4741,-47.4061,-56.9375,-61.1872,-53.7588,-55.2946,-49.5636,-37.6057,-32.2565,-44.5837,-41.5474,-46.05,-38.6156,-41.3366,-44.4369,-41.7495,-36.0926,-50.2955,-27.9672,-44.6391,-57.9681,-50.39,-34.8742,-43.3765,-49.0595
-2676.24,0.998825,0.195541,4,15,0,2682.3,56.8306,33.0618,194.765,35.2645,84.7806,84.0181,64.2528,19.3513,64.9572,27.6395,94.3817,107.859,38.1104,30.4451,57.2419,0.145635,0.183532,3.05323,-35.1855,-41.4563,-42.7173,-49.5017,-42.0661,-39.9616,-57.1448,-44.441,-41.4519,-47.3342,-52.7251,-46.4383,-36.5311,-45.1066,-46.0433,-42.4154,-38.6098,-36.3947,-47.241,-44.3549,-36.9015,-47.2865,-37.0464,-50.9587,-41.643,-44.0032,-37.3482,-41.5448,-33.3781,-43.3859,-39.6238,-42.1021,-48.6966,-58.8058,-37.3565,-40.1331,-35.3567,-41.8814,-48.2094,-55.4193,-64.1126,-53.8288,-53.2775,-51.0765,-39.5527,-33.1716,-43.5452,-41.6555,-45.3103,-38.7499,-40.9823,-44.718,-41.5462,-37.2342,-50.2362,-29.156,-46.5385,-55.7359,-50.3317,-36.0534,-43.7329,-49.5671
-2674.12,0.892434,0.195541,4,15,0,2687.59,63.4363,34.7035,200.011,44.8698,146.889,76.4924,42.8525,20.3166,56.406,20.2398,85.0705,92.8221,26.9465,34.4552,82.3531,0.135759,0.0827992,2.53065,-35.9902,-40.7736,-42.6686,-50.8295,-41.2939,-39.4559,-56.2011,-43.6868,-42.1082,-47.7462,-52.5199,-46.753,-35.934,-45.5604,-46.2027,-42.8855,-37.9026,-35.6719,-47.4308,-44.4906,-38.117,-47.106,-37.6435,-49.9853,-43.5524,-45.4746,-36.7449,-41.1182,-33.1281,-43.4219,-38.6287,-41.4563,-48.6462,-59.5315,-36.7281,-41.5426,-35.1659,-42.1151,-47.2476,-57.7072,-62.36,-53.2643,-55.2387,-49.122,-38.128,-32.633,-44.4198,-41.3337,-46.5496,-39.2042,-41.1298,-44.4448,-42.1561,-36.2918,-49.7453,-28.0389,-44.8815,-57.4692,-49.9653,-35.1134,-43.0011,-48.8744
-2673.78,0.999573,0.195541,4,15,0,2685.07,63.8021,30.3986,198.259,39.1795,97.6529,83.2975,56.2226,21.8261,65.9161,23.6931,98.4668,102.941,26.0206,34.6726,53.1644,0.113725,0.0450067,2.01754,-35.0103,-41.0169,-42.8268,-49.2266,-42.1505,-39.6248,-56.9727,-44.1237,-41.2845,-47.8771,-52.1497,-47.0693,-35.7238,-44.5645,-46.1744,-42.0361,-38.1223,-35.5824,-47.6491,-43.9201,-36.676,-47.1161,-36.9236,-49.5452,-42.1601,-44.1875,-37.047,-41.3895,-32.6959,-43.2021,-39.5007,-42.4058,-48.8932,-58.883,-36.6022,-40.6378,-34.8655,-41.7997,-47.6283,-56.2174,-63.7801,-53.8503,-53.7507,-50.5105,-38.9883,-32.2879,-43.8031,-41.6313,-45.4252,-38.4383,-40.4101,-44.8038,-41.6718,-36.2201,-49.9495,-29.2355,-46.0169,-57.3232,-51.1242,-35.5466,-43.2606,-50.6364
-2676.63,0.949488,0.195541,5,63,0,2685.31,69.2271,35.616,220.709,45.8813,90.4987,81.3327,68.1736,22.8097,68.297,24.2264,104.188,114.994,40.0736,36.5398,75.7513,0.158261,0.512406,4.50045,-35.6097,-42.1347,-42.9428,-50.4079,-41.8403,-39.5333,-56.5937,-43.6349,-42.2051,-46.8975,-52.656,-45.8942,-35.7767,-43.9868,-46.0349,-42.8369,-38.346,-36.4551,-47.0817,-45.1308,-37.052,-46.9133,-37.5134,-51.0587,-43.0998,-44.7812,-37.233,-41.3222,-34.9266,-43.5772,-39.5009,-42.1453,-49.153,-58.9703,-37.0635,-41.0994,-35.4909,-41.6779,-47.8737,-56.0475,-64.9277,-52.2478,-52.5628,-49.6967,-39.2986,-33.1262,-43.1158,-41.6469,-46.5944,-39.756,-42.4486,-44.6456,-41.9885,-37.3312,-49.9449,-28.3667,-46.3128,-57.338,-50.2804,-35.3464,-43.1806,-48.2124
-2675.38,0.997324,0.195541,4,31,0,2683.79,61.9186,34.8715,209.393,48.5145,142.199,85.6485,49.2628,19.6929,67.646,25.5342,81.9359,98.4019,30.8946,36.3188,89.1264,0.171075,0.606725,5.81601,-36.5041,-41.2837,-42.1612,-50.6013,-41.741,-40.1378,-56.8184,-43.9758,-42.3092,-47.9358,-52.2725,-45.8649,-36.5579,-44.8664,-45.6472,-42.7469,-38.5382,-35.9921,-47.5243,-44.6495,-37.8136,-47.4004,-37.8781,-51.123,-42.8584,-45.1181,-36.894,-40.8994,-33.715,-43.2929,-38.6314,-41.6831,-48.7956,-59.4149,-36.7133,-40.5763,-35.4357,-41.9974,-47.2031,-56.2567,-63.6816,-53.5172,-53.548,-51.4306,-37.8828,-32.7593,-43.7674,-42.3712,-47.57,-38.9852,-41.2087,-45.1457,-41.7436,-36.8606,-49.4126,-27.7066,-45.3192,-57.4365,-48.9695,-35.5943,-43.3108,-47.6765
-2678.76,0.950746,0.195541,5,31,0,2685.45,73.2803,38.8709,228.504,33.5456,105.198,89.9409,63.9617,23.5392,72.6543,21.2386,111.498,123.185,26.7312,34.4675,64.5707,0.17059,0.549641,4.89634,-34.8686,-42.3902,-42.5295,-49.2973,-41.3483,-39.8876,-56.2827,-43.5584,-41.7976,-47.5496,-52.7863,-45.6348,-35.5648,-44.5045,-46.5243,-42.4262,-38.1788,-35.9422,-47.3412,-45.1728,-36.664,-46.2315,-37.0379,-52.6344,-42.419,-45.3851,-36.9926,-42.1824,-34.0051,-42.9592,-38.9818,-41.6792,-48.9538,-59.1079,-36.6749,-40.9482,-35.3065,-41.2201,-48.2917,-57.2136,-66.0386,-53.7117,-53.2984,-50.6063,-40.5954,-33.1972,-43.3676,-41.4742,-46.027,-39.3203,-42.9839,-44.2848,-41.2177,-37.2607,-51.0527,-29.2269,-46.1675,-57.413,-50.7487,-34.3445,-43.269,-48.2458
-2677.01,0.988579,0.195541,4,31,0,2684.98,54.5634,33.0129,206.584,58.9939,136.688,84.534,53.937,18.6006,63.5516,27.5539,83.8331,97.7608,34.0911,32.0236,94.9768,0.157295,0.35056,3.87764,-36.3754,-41.3439,-41.8727,-51.2451,-41.954,-40.3513,-57.2357,-44.3787,-42.5211,-47.5457,-52.6472,-46.123,-37.1097,-45.1478,-45.4657,-42.7021,-39.0728,-36.5066,-47.643,-44.3331,-38.3291,-47.7632,-37.9999,-50.8591,-43.2577,-44.5291,-37.1911,-40.6124,-34.374,-43.6671,-38.9721,-41.4619,-48.9043,-59.5133,-37.2841,-40.312,-35.3999,-42.2966,-46.9895,-55.6044,-62.5338,-53.1524,-53.2886,-50.5261,-37.8628,-32.9705,-43.4793,-42.6772,-47.5696,-39.8268,-41.5447,-44.8906,-42.109,-36.8395,-49.226,-27.2983,-44.7581,-57.2886,-48.8075,-35.9616,-43.2024,-47.8435
-2675.05,0.951182,0.195541,4,15,0,2686.48,62.8199,32.3498,215.42,55.071,132.211,81.9937,46.8197,20.2066,60.7584,22.8821,84.4536,100.165,39.8052,33.006,62.5919,0.136931,0.193156,3.37952,-35.8624,-41.085,-42.9963,-50.9358,-41.9579,-39.2607,-56.5182,-43.9118,-41.5064,-48.1017,-52.6207,-46.6247,-36.1989,-45.5389,-45.559,-43.1692,-37.8915,-36.1832,-46.9631,-44.1186,-38.503,-47.2772,-38.0722,-50.7811,-44.2735,-43.9879,-36.7594,-40.5544,-34.0886,-43.1752,-38.968,-41.5471,-48.8559,-59.4287,-37.0014,-41.5726,-35.0511,-42.3229,-47.1864,-56.4706,-63.2976,-52.6398,-53.6095,-49.8535,-37.7757,-32.6907,-43.9778,-41.5176,-47.0341,-40.4414,-41.0385,-44.4837,-42.2339,-36.7603,-49.3106,-27.7471,-44.8292,-58.1196,-49.8526,-35.5408,-42.7334,-49.0459
-2678.55,0.542422,0.195541,4,15,0,2688.71,62.913,35.758,205.95,47.1258,114.503,74.5926,54.1298,24.8416,66.1458,22.1587,116.815,99.1263,30.7143,33.6636,95.1324,0.166587,0.183419,3.36182,-36.4134,-41.4511,-42.7333,-50.9812,-40.7165,-39.0302,-55.9674,-43.7506,-42.9575,-46.8912,-53.1209,-46.7276,-36.0057,-46.9602,-45.9004,-41.7628,-37.6998,-35.0307,-47.3593,-45.8403,-36.9968,-46.716,-36.4969,-52.788,-43.7265,-46.3379,-36.9493,-40.5416,-32.8768,-43.595,-40.1568,-41.5387,-49.0069,-58.6439,-35.9704,-40.9861,-34.417,-41.4825,-47.0281,-59.4679,-64.8442,-52.6402,-54.2856,-49.6642,-38.1687,-32.0689,-43.4357,-41.5029,-49.0425,-38.5747,-41.6532,-44.5581,-42.5146,-35.5139,-48.989,-28.5117,-46.1242,-58.5116,-50.796,-35.2195,-42.8334,-49.0157
-2673.02,1,0.195541,4,15,0,2684.76,55.3897,35.661,208.124,44.3222,117.975,93.2317,53.2404,19.5091,64.2539,21.1051,78.1739,99.2369,28.1808,31.7562,64.7553,0.165155,0.287592,3.36741,-34.8679,-41.9635,-41.8398,-50.0552,-42.3217,-40.9531,-56.9346,-44.1817,-42.1103,-48.0215,-53.0515,-45.6487,-36.5654,-44.0252,-45.9473,-42.8414,-39.2112,-36.4475,-47.9325,-44.281,-37.8226,-47.1895,-38.0358,-50.2621,-42.493,-44.5045,-36.9749,-41.6147,-34.0247,-43.1495,-38.0342,-41.398,-48.201,-59.8354,-37.2316,-40.521,-35.7136,-42.3144,-47.8711,-55.66,-63.5486,-54.6369,-54.0839,-50.8105,-38.5437,-33.3142,-43.659,-42.0958,-45.7561,-39.5939,-41.4419,-44.5166,-40.4526,-37.3265,-50.0913,-27.7203,-44.5051,-56.3443,-48.4172,-35.1676,-43.527,-47.9025
-2674.62,1,0.195541,4,15,0,2679.81,70.5507,33.1511,207.503,41.3574,127.228,71.4234,44.8144,22.9184,62.7302,19.7802,96.5242,104.4,37.3597,35.4339,73.4406,0.139519,0.067095,2.26362,-36.129,-41.2799,-43.4476,-50.9047,-41.4553,-38.5161,-55.7291,-43.2197,-41.7812,-47.4399,-52.0901,-47.4137,-35.3484,-45.2196,-46.437,-42.7552,-37.2438,-35.4943,-46.9252,-45.0437,-37.5937,-46.4534,-37.1809,-50.9782,-43.4709,-45.1599,-36.9364,-40.9599,-32.6234,-43.4128,-39.4754,-42.0772,-49.2909,-58.9567,-36.4408,-41.7334,-35.0673,-41.7997,-47.5244,-57.5012,-63.2186,-52.263,-53.9433,-49.2749,-38.0307,-32.2506,-43.8014,-40.9265,-46.5193,-38.6886,-41.3481,-44.3661,-42.8618,-36.3825,-49.9762,-28.8315,-46.0869,-58.0172,-51.5389,-34.9673,-42.9815,-49.8604
-2677.56,0.994841,0.195541,4,15,0,2685.81,63.6586,32.8649,198.731,46.664,129.19,85.4421,49.3483,20.9122,61.6676,23.1087,83.4178,90.0293,20.6742,23.4674,88.8393,0.146723,0.0716401,2.04069,-35.298,-41.9923,-41.082,-49.9361,-41.7838,-40.9704,-57.3801,-44.8859,-43.0522,-47.4727,-53.3989,-46.4226,-37.1038,-45.8403,-46.6609,-42.0693,-39.5394,-35.9005,-48.4898,-44.2362,-37.5617,-47.4751,-37.193,-49.3244,-42.3362,-44.8744,-37.2659,-41.0659,-33.287,-43.1089,-38.5865,-40.6296,-48.1375,-59.691,-36.8991,-40.4087,-35.1774,-42.2261,-47.2172,-56.5319,-62.5194,-54.5994,-54.6053,-49.7924,-38.0042,-32.5833,-43.6289,-42.8037,-46.5098,-38.8746,-41.392,-44.3842,-41.269,-36.5637,-49.8865,-27.7956,-43.7323,-56.784,-49.7146,-35.5679,-43.2395,-48.4695
-2677.55,0.981147,0.195541,4,15,0,2687.92,47.2243,29.6534,192.854,43.0981,91.9215,68.6353,56.4374,18.2228,58.1262,26.2275,78.6143,102.461,27.6919,34.6667,70.3356,0.133823,0.0648745,2.01484,-35.7772,-41.1942,-43.4729,-50.3095,-42.3775,-39.3854,-57.4906,-44.6231,-41.2074,-47.6656,-51.533,-46.8383,-36.0767,-43.936,-46.2754,-42.9112,-38.7007,-36.811,-47.4416,-44.4104,-37.7304,-48.1513,-37.536,-49.6393,-42.0544,-44.3563,-37.6345,-41.6639,-33.28,-43.8757,-39.6696,-42.5334,-48.9496,-59.7718,-37.6587,-40.1381,-35.8203,-42.2516,-47.652,-54.4338,-60.6345,-52.4213,-53.4156,-49.1309,-38.6309,-32.9081,-44.0897,-42.0712,-44.6466,-38.5285,-41.5646,-44.4529,-41.9222,-36.8799,-50.3089,-28.0194,-45.8162,-56.5848,-50.167,-36.0829,-43.2635,-49.1205
-2673.88,0.99289,0.195541,4,15,0,2684.33,52.7378,33.8686,194.199,37.5314,138.154,89.2783,51.2668,21.0028,61.3214,23.0325,92.0791,84.5932,30.4374,31.3628,84.7203,0.162389,0.076267,2.26216,-35.8977,-41.5699,-41.5673,-50.0003,-41.5679,-40.5028,-56.758,-44.2691,-42.7286,-46.7593,-52.9236,-46.3862,-37.0654,-46.3205,-45.8304,-41.8566,-38.9702,-35.6875,-48.3162,-44.4415,-37.2121,-47.1672,-36.944,-49.9028,-41.8039,-45.1899,-37.0752,-41.006,-32.5852,-43.4402,-38.4379,-41.5072,-48.4912,-59.0584,-36.7719,-40.1786,-35.1965,-42.1817,-47.8221,-57.3521,-62.5734,-55.1353,-55.0757,-51.0816,-38.3776,-32.511,-43.8777,-41.9347,-46.6447,-37.8881,-40.0717,-45.1997,-41.1256,-36.3671,-49.629,-28.7254,-45.3599,-56.4958,-48.6756,-35.7292,-44.0061,-48.6974
-2681.16,0.91905,0.195541,4,15,0,2690.11,65.9053,33.3466,222.1,47.3439,90.0661,73.3641,57.6235,19.2955,72.8244,25.306,85.5283,104.18,27.6503,35.8205,78.7616,0.125378,0.430705,4.81005,-35.9161,-41.5995,-43.8976,-49.1306,-41.954,-39.3774,-57.2523,-44.3162,-41.8643,-48.6308,-52.2794,-46.588,-35.682,-44.1784,-46.0129,-42.8277,-38.3704,-35.9588,-47.5845,-45.3755,-37.0364,-48.1671,-37.78,-49.6605,-42.7272,-45.2221,-37.3919,-41.2973,-34.5696,-43.8414,-40.4681,-42.4944,-49.1521,-59.4436,-36.6579,-40.4002,-35.3303,-41.8779,-47.4099,-55.6335,-65.2912,-52.1905,-52.9209,-50.4295,-38.3062,-32.3238,-43.4996,-42.784,-47.5723,-38.9788,-40.3372,-45.3437,-42.486,-36.8267,-49.1714,-27.603,-46.4111,-58.2558,-50.5666,-35.7607,-42.8181,-48.8755
-2674.01,0.999,0.195541,4,15,0,2689.27,68.9457,34.7001,212.86,45.811,105.084,76.2878,67.4436,21.0459,67.6889,22.94,84.7908,109.078,31.032,32.8682,89.7369,0.140633,0.40783,4.62489,-35.6365,-41.7347,-43.0087,-49.9652,-41.5602,-39.7402,-56.4686,-43.7088,-42.2514,-48.2672,-52.5166,-46.3243,-35.7923,-44.2505,-46.2324,-43.1308,-38.2194,-36.0953,-47.0617,-44.9827,-37.4097,-47.3258,-37.72,-50.5929,-42.3436,-44.7753,-37.0844,-41.2966,-34.7308,-43.1973,-39.9279,-41.9093,-48.4997,-59.4232,-36.8887,-40.6261,-35.2108,-41.8218,-47.4026,-55.5217,-64.41,-52.7247,-53.0059,-50.0446,-39.0838,-32.8459,-43.424,-41.8122,-46.8484,-39.395,-41.3457,-44.3784,-42.3783,-36.9585,-49.572,-28.2282,-45.9898,-56.8363,-50.6637,-35.3769,-42.9436,-48.5538
-2676.53,0.965896,0.195541,4,15,0,2685.76,72.265,38.9669,210.757,34.2627,123.937,96.4078,53.7746,24.4017,67.1714,22.1799,80.359,109.328,27.8611,30.9636,61.7718,0.16946,0.129112,2.47672,-34.9818,-41.8802,-41.5201,-49.9967,-41.7862,-40.9322,-56.4425,-43.8303,-42.0747,-48.2444,-53.2706,-45.7231,-36.3516,-45.3155,-46.5976,-43.0255,-38.669,-35.9758,-47.3837,-44.3231,-37.2881,-46.4672,-37.5591,-51.3974,-41.8467,-44.9364,-36.7667,-41.7506,-33.3739,-42.4431,-37.8857,-41.0841,-47.8084,-59.4098,-36.7807,-41.2471,-35.5716,-41.7275,-48.0423,-56.5218,-64.5839,-55.3723,-54.4459,-51.3997,-39.1136,-33.4636,-43.9913,-41.402,-45.1663,-38.9102,-42.1145,-44.0381,-40.5168,-37.5004,-50.7869,-29.1972,-45.0236,-55.6237,-49.9075,-35.0958,-43.5711,-48.3795
-2677.89,0.973118,0.195541,4,15,0,2683.86,53.8188,31.9575,208.964,47.4972,122.337,73.9846,50.3567,18.3171,62.8166,29.2449,115.53,100.976,35.0656,35.2569,70.5863,0.116826,0.0791267,2.28433,-36.5977,-40.5955,-43.441,-49.9491,-41.3954,-38.6928,-57.3536,-44.5018,-41.1635,-46.6471,-52.0687,-47.2332,-36.399,-46.182,-45.3355,-41.6247,-38.1221,-35.8514,-47.42,-44.7253,-37.3266,-47.8078,-36.8923,-50.3938,-43.5677,-45.0176,-37.3529,-40.8609,-33.4214,-44.3708,-40.2626,-42.2491,-49.9863,-58.3823,-36.96,-40.3098,-35.0223,-41.766,-47.2873,-56.9038,-62.6308,-51.7863,-53.3844,-49.3546,-38.972,-32.247,-43.4698,-42.2925,-47.1321,-39.0516,-40.4342,-45.2854,-43.139,-36.0139,-49.2107,-28.3125,-46.4898,-58.5204,-50.2879,-35.8669,-42.9392,-49.8492
-2680.08,0.993879,0.195541,4,15,0,2688.46,67.3391,38.1541,213.838,38.5455,115.897,97.2093,50.5211,26.664,63.1423,19.7337,71.6277,106.497,27.524,33.5731,73.8431,0.124148,0.0470964,2.02949,-34.4467,-41.4771,-41.8121,-50.2925,-42.1383,-40.9438,-56.0241,-43.5775,-42.4259,-49.2058,-53.5012,-46.2051,-36.2196,-45.4066,-46.277,-43.7575,-38.4502,-36.0133,-47.4588,-43.6924,-37.7749,-46.8198,-38.2404,-49.9571,-42.0136,-44.5046,-36.4976,-41.9039,-33.7914,-42.3414,-37.8555,-41.4884,-47.0264,-59.7083,-36.9452,-41.6186,-35.5814,-42.0928,-48.1553,-55.8336,-63.8098,-55.3071,-55.2952,-50.4448,-38.926,-33.4867,-44.626,-40.9069,-44.6349,-39.9517,-41.1826,-44.0855,-40.3963,-37.3617,-50.5752,-29.1559,-44.8576,-55.5448,-49.7851,-35.3927,-43.3227,-48.865
-2682.49,0.987063,0.195541,4,15,0,2692.16,58.1461,33.1045,212.902,46.2727,127.05,73.2238,56.2343,17.4935,68.3183,27.8546,116.137,103.968,18.2734,30.1135,85.6145,0.114663,0.112795,2.60848,-36.0766,-40.9654,-42.9569,-49.0289,-40.9192,-39.3578,-57.5874,-44.899,-41.5678,-47.7456,-52.3677,-47.3337,-36.3115,-46.4414,-46.0095,-41.1968,-38.5582,-35.3285,-48.0617,-45.0314,-36.9312,-47.985,-36.5069,-50.9028,-42.8036,-45.8551,-37.4188,-41.2922,-33.3664,-44.1475,-40.8168,-41.7563,-49.7314,-58.8771,-36.5353,-39.4628,-34.5826,-41.4402,-46.8938,-57.476,-63.6431,-52.686,-53.7369,-49.7306,-39.6881,-31.9005,-43.3776,-43.1577,-47.8225,-38.5631,-40.6773,-44.9525,-43.3019,-35.5614,-49.4313,-28.2745,-46.2114,-58.7676,-51.341,-35.2771,-42.7028,-49.9112
-2677.94,0.971261,0.195541,4,15,0,2688.61,58.7496,36.8116,203.165,40.9376,107.164,89.8758,55.0554,24.3618,65.7147,20.6382,68.7601,95.4296,35.5824,39.0137,57.7314,0.182698,0.107907,2.26316,-35.6061,-41.9813,-42.4557,-50.9857,-42.7716,-40.6611,-56.5677,-43.879,-42.1652,-48.0935,-52.8838,-45.7222,-36.2098,-44.2296,-46.1269,-43.5083,-38.7397,-36.2079,-47.542,-44.8381,-37.4451,-47.0483,-38.0592,-50.3788,-42.2796,-45.0891,-37.0446,-41.2698,-33.5149,-43.0108,-38.006,-42.0214,-47.8891,-59.7859,-36.9058,-41.3742,-35.9905,-42.2797,-47.935,-56.0797,-63.8865,-54.7154,-54.2877,-51.3522,-37.5458,-33.2116,-44.0269,-41.2685,-45.7911,-38.3053,-41.3453,-44.8017,-40.3529,-37.3534,-49.8524,-28.2942,-45.4373,-55.8285,-48.6694,-35.706,-43.8063,-48.1983
-2672.93,0.976781,0.195541,4,31,0,2690.48,71.3545,39.9448,211.797,45.2644,139.057,89.2677,58.5798,20.931,66.5086,25.0915,104.647,105.121,19.8589,38.2496,69.0031,0.143626,0.081348,2.15878,-35.7806,-40.6326,-41.9242,-49.8105,-41.1071,-40.3579,-56.9891,-44.0181,-41.5956,-47.6228,-52.6106,-45.6928,-35.9993,-45.2869,-46.0618,-42.1137,-38.4923,-35.4228,-47.4331,-44.3026,-36.9861,-47.0238,-37.2559,-50.4786,-43.0902,-45.9198,-36.4805,-41.413,-34.1134,-43.1839,-38.5666,-41.2795,-48.6136,-58.9901,-36.4176,-40.8868,-35.0823,-41.332,-46.926,-57.9699,-64.6959,-53.8566,-54.2624,-50.2139,-39.581,-32.9604,-43.7239,-41.9398,-46.755,-38.9356,-41.7072,-44.6287,-41.6731,-36.2148,-49.6129,-28.2786,-45.3384,-57.3104,-49.8041,-34.8978,-42.9256,-48.3794
