# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Ka_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 94246357
# output
#   file = output_cal_pl_Ka_EPs_6.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma,log_a.1,log_a.2,log_a.3,log_a.4,log_a.5,log_a.6,log_a.7,log_a.8,log_a.9,log_a.10,log_a.11,log_a.12,log_a.13,log_a.14,log_a.15,b,mu_a,sigma_a,a.1,a.2,a.3,a.4,a.5,a.6,a.7,a.8,a.9,a.10,a.11,a.12,a.13,a.14,a.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2645.65,0.929695,0.12802,5,31,0,2664.24,123.943,32.9126,208.474,68.3657,108.486,72.4683,44.4644,38.6316,48.6775,41.4512,183.524,226.627,60.275,28.3084,95.9779,0.0425906,2.68684,-3.86835,-3.00888,-0.291578,-2.37805,-4.45423,-7.0701,0.479255,-5.47078,1.87351,3.57382,5.05291,2.17872,-5.21754,-1.85679,2.09692,-0.19425,3.83186,14.6852,0.0208929,0.049347,0.747083,0.0927311,0.0116293,0.000850149,1.61487,0.00420794,6.5111,35.6527,156.478,8.83495,0.00542065,0.156174,-33.1045,-39.2318,-41.257,-48.3804,-42.7525,-40.5182,-56.2929,-42.5621,-41.6144,-46.6367,-53.6958,-46.4428,-34.3662,-41.5021,-46.5298,-41.3076,-39.045,-35.4896,-46.4729,-42.4898,-35.2784,-47.002,-35.4001,-47.7275,-39.0814,-43.6402,-38.2432,-40.5895,-33.1868,-44.4975,-38.7239,-41.7583,-48.5774,-56.9812,-37.9802,-38.9414,-35.2783,-41.1041,-47.955,-52.9924,-59.4201,-53.6889,-53.8692,-48.8158,-40.6836,-32.659,-44.0542,-43.5622,-45.5753,-36.195,-39.2592,-47.0891,-42.9696,-37.2122,-49.1593,-29.1847,-46.9908,-55.108,-49.4913,-34.9825,-43.5462,-49.7322
-2641.5,0.85218,0.12802,5,63,0,2666.5,129.665,35.8566,237.527,54.0774,195.615,77.8822,43.6161,37.9865,64.3334,39.1638,154.506,254.976,52.1564,33.6885,89.7408,0.0706738,1.02879,-3.36472,-2.6796,-4.89997,-1.32667,-5.62267,-6.56094,3.14993,-6.05869,5.56358,0.174281,4.99829,0.699644,-4.88893,-1.16726,2.03783,-1.29768,3.47242,2.79768,0.0345718,0.0685905,0.00744682,0.265359,0.00361496,0.00141456,23.3344,0.00233747,260.754,1.19039,148.16,2.01304,0.00752948,0.31122,-33.0832,-39.6383,-41.2692,-50.0356,-42.0665,-40.6396,-55.6895,-41.6084,-39.8519,-50.5644,-51.352,-46.4825,-33.6879,-40.7492,-46.4822,-41.9699,-38.7023,-34.3927,-46.3946,-41.571,-36.2547,-45.5188,-35.4144,-53.347,-42.3221,-42.8583,-36.9787,-38.9317,-33.1793,-43.4381,-38.5615,-41.6634,-48.8034,-57.4504,-36.403,-39.2308,-34.8816,-40.6672,-44.9763,-52.9814,-60.3803,-54.2265,-52.569,-53.393,-36.618,-31.5941,-44.4165,-43.0204,-48.0588,-35.2289,-40.2971,-46.6735,-43.0135,-35.3238,-47.5285,-28.2874,-45.4718,-57.0157,-50.5656,-34.3454,-42.7234,-50.2584
-2642.22,0.96812,0.12802,4,15,0,2660.84,113.373,37.9993,254.626,50.1402,194.019,71.0205,47.7773,40.9929,65.5654,39.6701,162.232,256.151,61.9405,32.4266,87.8145,0.0782766,1.29921,-3.59588,-2.96324,-4.04334,-0.77307,-5.52971,-7.06122,3.99435,-5.79213,5.52351,-0.149682,5.13277,-0.638924,-3.77956,-0.116042,2.02661,-1.03487,3.36805,3.66638,0.0274365,0.0516511,0.0175388,0.461594,0.00396715,0.000857733,54.2905,0.00305147,250.512,0.860982,169.486,0.52786,0.0228326,0.890438,-33.3054,-40.3325,-42.0333,-49.3679,-41.2641,-39.0329,-55.1126,-42.1626,-39.4722,-49.819,-52.8916,-46.4084,-33.9332,-44.0012,-45.8955,-41.9125,-37.8504,-34.6681,-45.5024,-42.414,-36.0419,-45.2167,-35.4515,-54.3315,-41.7811,-43.7779,-36.8831,-39.1796,-33.3969,-43.7749,-38.9614,-40.8645,-49.152,-57.0409,-36.499,-38.9445,-35.0455,-40.6309,-45.7665,-54.0124,-61.0967,-52.7113,-52.3235,-51.2359,-38.0965,-31.2418,-43.2879,-42.5295,-47.7614,-34.8585,-39.9446,-45.9302,-43.3888,-35.6058,-47.93,-28.6367,-47.0146,-57.2502,-50.4209,-33.5965,-42.1629,-49.9589
-2640.07,0.981026,0.12802,5,31,0,2659.16,141.031,44.0829,245.12,38.678,102.546,97.9768,53.8346,40.9002,47.9441,47.4253,184.202,268.98,72.2993,35.8902,101.376,0.0357213,1.55861,-2.47469,-2.75015,-5.48347,-4.25297,-3.15865,-2.84745,5.18871,-6.27704,3.37386,2.02543,4.67512,4.46095,-5.53557,-1.67712,2.23058,-0.619636,4.45326,4.75221,0.0841891,0.0639184,0.00415488,0.014222,0.0424829,0.0579921,179.237,0.00187896,29.191,7.57934,107.245,86.5695,0.00394394,0.186911,-34.0387,-40.9459,-44.8688,-49.7374,-42.8403,-40.3533,-55.3875,-42.3965,-40.209,-48.6592,-51.4734,-45.2337,-34.6868,-41.1713,-45.585,-41.9612,-37.412,-34.2506,-47.1211,-41.6816,-35.3899,-46.987,-36.056,-48.7541,-41.7188,-42.151,-37.8257,-39.4239,-35.0415,-44.402,-38.4926,-42.56,-49.8819,-56.7478,-37.0028,-39.8171,-35.0746,-39.9867,-45.8732,-50.9128,-57.6598,-52.6166,-54.4084,-48.3213,-36.6079,-33.5617,-44.8636,-41.4559,-47.5792,-38.9951,-40.3673,-48.1042,-43.3832,-37.2348,-46.9277,-27.921,-45.3962,-55.9088,-48.8912,-35.1417,-42.3883,-48.4783
-2631.56,0.961595,0.12802,5,31,0,2647.98,101.1,34.9744,236.802,39.3546,240.257,64.9788,47.4004,33.6394,58.1714,35.7461,163.606,157.581,34.1495,30.3409,75.4031,0.0765808,-0.782482,-3.7891,-2.8065,-5.37074,1.03572,-5.58878,-4.02313,4.2882,-5.15161,0.64147,0.549563,-1.24349,-1.53863,-4.64362,-3.04912,2.02781,-2.179,2.44574,0.45727,0.0226159,0.060416,0.0046507,2.81712,0.00373958,0.0178969,72.835,0.00579006,1.89927,1.7325,0.288375,0.214676,0.00962283,0.0474004,-33.9321,-40.4025,-42.0407,-48.9768,-40.7321,-39.4205,-55.714,-42.4056,-40.2307,-47.4368,-51.0071,-46.2329,-34.6542,-43.385,-46.4856,-41.6909,-38.4032,-34.5971,-46.7277,-42.2211,-36.4894,-46.1492,-35.0261,-50.4181,-42.547,-44.1534,-37.4028,-39.7351,-33.3262,-43.3837,-38.6613,-41.2021,-48.371,-57.5974,-36.7557,-39.7969,-34.9295,-40.7774,-45.5256,-54.7346,-60.3175,-53.0234,-54.0316,-50.1924,-37.3872,-31.3533,-44.0307,-42.5851,-45.9804,-35.3473,-39.9758,-45.9164,-43.3977,-35.4649,-47.8444,-28.1266,-45.6626,-57.1434,-50.1987,-33.9878,-42.491,-49.904
-2636.83,0.356775,0.12802,5,31,0,2652.33,81.776,37.3159,228.058,34.9587,238.003,70.0635,49.6803,30.9385,57.6154,36.5398,161.652,157.221,33.4589,30.3772,68.2546,0.0684192,-1.32112,-3.94879,-2.61145,-5.35673,1.46796,-4.99707,-3.91391,4.43406,-5.3429,0.728894,0.908814,-1.18221,-0.223837,-4.36966,-1.65831,2.01008,-1.97868,2.62305,0.266835,0.019278,0.073428,0.00471631,4.34039,0.0067577,0.0199622,84.2726,0.00478198,2.07279,2.48138,0.306601,0.799445,0.0126555,0.190461,-33.7183,-40.3616,-42.2648,-48.5755,-41.0131,-40.6253,-56.5363,-42.9274,-39.6701,-47.7158,-52.3481,-46.1291,-34.7936,-42.2839,-46.3247,-41.5682,-39.0023,-34.4748,-46.6099,-42.3802,-36.0419,-46.311,-34.9183,-49.8157,-41.3848,-44.9557,-37.6032,-40.3383,-32.9767,-43.807,-38.8476,-41.1355,-48.3056,-57.4169,-36.7572,-38.8761,-35.0375,-40.6872,-46.0184,-54.8445,-61.1598,-53.652,-54.6996,-50.2672,-38.0248,-31.7962,-44.0757,-42.9313,-45.7432,-35.0445,-39.4276,-46.2955,-43.1948,-35.471,-48.091,-28.1417,-46.2133,-56.1736,-49.5694,-33.8407,-42.832,-49.8743
-2628.93,0.396929,0.12802,5,31,0,2650.57,106.935,34.4992,236.773,43.7418,241.641,72.4937,49.4383,40.4432,55.596,32.5043,155.242,208.049,43.7533,32.3454,89.0201,0.0768793,-0.467648,-4.16229,-3.22305,-4.43853,0.822821,-5.13246,-4.13285,4.44595,-5.89151,0.0370162,1.55347,-0.458876,-1.05485,-5.1318,-1.87633,2.00512,-1.96986,2.36484,0.626474,0.0155719,0.0398332,0.0118133,2.27691,0.00590202,0.0160371,85.2808,0.00276281,1.03771,4.72785,0.631993,0.348243,0.00590592,0.153151,-33.9222,-40.1284,-42.421,-49.3007,-41.2025,-39.3688,-55.2143,-42.0909,-39.569,-48.6285,-51.0057,-45.8466,-34.2777,-43.3751,-46.0625,-42.5237,-37.8347,-34.6242,-45.7007,-42.1319,-36.85,-46.0392,-35.2385,-51.5178,-41.3632,-43.5596,-36.7259,-39.9502,-32.6179,-43.2351,-38.191,-41.3026,-48.2779,-57.8074,-36.9509,-39.6775,-34.7228,-40.7552,-46.033,-53.5107,-59.8726,-52.9793,-53.7646,-49.7528,-37.772,-31.4704,-44.1184,-41.8098,-45.3646,-36.4433,-40.73,-45.2574,-42.8076,-36.1199,-48.7129,-28.8345,-45.5007,-56.6102,-50.2064,-33.9184,-42.0956,-49.2184
-2639.4,0.519997,0.12802,5,31,0,2650.84,73.025,31.3567,212.767,31.9504,79.6754,75.5809,59.51,39.9829,49.5543,32.2328,157.159,220.124,21.4313,31.0846,60.6907,0.0408343,-2.16309,-2.4043,-3.19376,-5.96139,-4.40192,-4.31647,-4.37139,3.52936,-7.19963,1.12855,2.27714,4.00525,-3.89825,-5.07293,-3.5957,2.01576,-2.43702,4.08252,0.11497,0.0903288,0.0410174,0.00257634,0.0122538,0.0133469,0.0126337,34.1021,0.000746859,3.09116,9.74877,54.8857,0.0202774,0.00626403,0.0274414,-33.5433,-41.6032,-44.6177,-48.2681,-42.8996,-39.6806,-56.1626,-42.9547,-40.5737,-48.4364,-50.3768,-46.3573,-34.5721,-40.746,-46.6294,-41.3933,-38.3731,-34.6692,-48.1043,-41.566,-34.7456,-47.0955,-36.2304,-47.0158,-40.4445,-41.7016,-38.233,-40.3309,-33.8392,-43.63,-39.187,-42.9133,-49.7929,-57.3266,-36.7309,-39.2238,-35.1305,-40.9866,-46.7003,-50.0825,-56.2155,-53.6834,-53.6164,-49.2762,-37.1683,-32.6181,-44.6662,-42.055,-46.9391,-35.8796,-39.6657,-48.5024,-42.6029,-35.8431,-47.7768,-28.5573,-45.8317,-57.019,-49.6061,-35.6307,-43.2066,-50.0808
-2640.17,0.969246,0.12802,4,15,0,2656.87,51.2893,37.595,218.29,24.0201,154.34,74.6492,38.0707,40.5973,40.8652,31.7683,167.285,227.398,28.6386,28.4531,63.9788,0.0554819,-4.37912,-3.57336,-3.05943,-7.64868,-0.25049,-4.36428,-4.80861,2.68448,-7.19122,3.29501,1.11137,1.65322,-4.43552,-4.49342,-3.31384,2.03297,-2.15117,3.16388,0.0125364,0.0280615,0.0469146,0.000476674,0.778419,0.0127238,0.00815917,14.6506,0.000753168,26.9778,3.03851,5.22377,0.0118489,0.0111823,0.0363762,-33.1267,-41.7905,-43.9637,-49.8663,-42.0231,-39.7858,-54.8703,-42.2474,-40.6147,-46.2554,-52.952,-45.9517,-34.871,-42.6762,-45.449,-41.7959,-37.9429,-34.6935,-47.6751,-43.1533,-36.0936,-45.6251,-35.7374,-49.3518,-41.9068,-44.168,-37.212,-40.4129,-32.2426,-44.8753,-37.9812,-41.8412,-49.4081,-57.2239,-37.2276,-40.5429,-35.4634,-40.8868,-47.2885,-52.7361,-59.5079,-52.3432,-55.9396,-47.1943,-38.0665,-32.1167,-44.9681,-40.9227,-47.0652,-36.9343,-40.9443,-46.4156,-42.2758,-36.5147,-46.5672,-28.3565,-45.2831,-55.0911,-48.6963,-34.5123,-42.661,-48.7337
-2636.62,0.951127,0.12802,6,95,0,2658.6,56.3993,33.9304,221.797,29.2078,128.664,72.5356,71.6781,18.945,54.3688,52.7214,164.062,239.579,32.6588,32.9831,85.9057,0.0557039,-4.13871,-4.25708,-3.91918,-7.83179,-2.87441,-5.67685,-2.10639,-5.15338,-5.2083,4.91187,1.91077,1.27932,-1.5631,-7.07474,-2.79118,2.01011,-3.66114,3.86434,0.0159434,0.0141636,0.0198574,0.000396913,0.0564494,0.00342433,0.121677,0.00577986,0.00547098,135.893,6.75828,3.59419,0.209485,0.000846215,0.0613488,-33.3839,-40.8354,-43.9774,-48.9465,-41.2904,-39.5094,-55.9172,-42.4555,-38.7452,-47.246,-49.3465,-45.1431,-33.6918,-42.1136,-46.2054,-41.5599,-38.604,-35.7303,-46.877,-41.8579,-36.7017,-47.567,-36.1227,-50.1696,-41.7741,-43.8908,-37.3769,-39.9611,-32.4239,-42.4031,-38.4274,-41.976,-47.9953,-58.0614,-37.7112,-39.3065,-35.4169,-40.7581,-46.0727,-52.4235,-59.1287,-53.7966,-54.258,-50.0072,-36.9445,-31.8709,-45.4923,-41.7605,-47.5817,-35.395,-40.2256,-45.9699,-42.991,-36.7417,-47.2635,-29.034,-45.6948,-55.1389,-49.7201,-35.0173,-42.5754,-49.2066
-2627.94,0.909486,0.12802,5,31,0,2650.95,142.39,39.4766,233.403,51.8622,120.494,89.6525,43.7631,29.1423,50.9927,33.8379,188.776,284.727,28.4605,34.5525,80.2081,0.0403806,0.971574,-2.83337,-3.17779,-4.85175,-2.68893,-4.06651,-6.66695,-2.73153,-6.46423,-0.600545,1.57885,2.10533,-5.11275,-4.2406,-3.85372,2.06146,-2.02872,2.63262,2.6421,0.0588143,0.0416777,0.0078147,0.0679533,0.0171371,0.00127228,0.0651196,0.00155819,0.548512,4.84935,8.20982,0.00601953,0.014399,0.0212008,-33.3275,-40.1743,-43.0079,-50.6209,-42.5181,-39.6136,-54.4159,-41.2687,-41.6934,-48.7798,-52.7472,-46.482,-34.376,-42.5089,-44.9895,-42.6292,-37.1662,-33.8987,-46.6465,-41.4527,-35.3649,-45.7149,-35.3165,-50.0442,-42.204,-42.2461,-36.6293,-39.6037,-34.3117,-43.6375,-38.0059,-42.0582,-49.3438,-57.0728,-36.7855,-40.6838,-34.2822,-40.1445,-45.9536,-50.2626,-57.8567,-52.2514,-53.9679,-48.8923,-38.2681,-32.6712,-44.4219,-41.3521,-46.0976,-39.028,-41.1437,-46.3405,-42.9221,-36.1362,-47.09,-28.4824,-45.3771,-56.1743,-49.8428,-35.2375,-42.3004,-49.8298
-2624.32,0.91364,0.12802,5,31,0,2640.61,108.327,36.7208,252.848,38.0629,147.296,83.4393,46.916,31.0343,58.2852,42.4161,189.073,271.49,22.3191,34.7636,64.7405,0.0660993,-0.0377652,-3.33664,-2.35909,-5.4478,-2.49111,-4.32352,-6.4113,-1.91157,-5.99535,1.45699,2.86569,3.83442,-2.74972,-4.57887,-2.93293,2.08432,-2.96327,3.56286,0.962939,0.0355564,0.0945064,0.00430576,0.0828182,0.0132531,0.00164289,0.147848,0.0024903,4.29301,17.5611,46.2667,0.0639458,0.0102665,0.0532406,-33.3069,-39.9441,-42.6459,-49.3814,-42.141,-40.2263,-55.1666,-41.4619,-40.0431,-49.3301,-51.6887,-46.1188,-33.8412,-40.8776,-45.449,-41.4373,-37.7161,-34.2284,-46.6103,-41.5833,-35.2272,-45.4481,-34.4331,-52.6075,-40.8569,-43.4175,-36.4127,-39.7072,-33.0005,-43.3476,-38.3633,-41.817,-49.1585,-57.0778,-36.3732,-39.0936,-34.4273,-39.8882,-45.4744,-52.4513,-58.4141,-53.2606,-53.7339,-50.6965,-38.5172,-31.6412,-44.8915,-42.5211,-46.5225,-35.903,-40.9057,-45.7963,-42.8292,-35.3568,-47.9141,-28.9642,-45.9553,-56.3829,-50.5484,-34.2765,-41.8871,-49.7746
-2625.72,0.949342,0.12802,5,31,0,2641.05,86.9705,51.1467,270.352,42.9377,144.614,92.7873,62.0087,48.6617,66.1756,38.2538,197.506,240.11,38.3772,39.1019,99.2108,0.0601855,-2.40994,-2.24659,-3.13956,-5.51034,-2.91242,-3.94868,-2.92148,0.681302,-5.86078,1.39274,1.50824,-0.736671,-1.59047,-5.10019,-1.76592,2.06702,-2.94352,2.47404,0.089821,0.105759,0.0433019,0.00404474,0.0543439,0.0192801,0.0538541,1.97645,0.00284902,4.02586,4.51877,0.478705,0.20383,0.00609558,0.171029,-33.8581,-40.511,-44.4103,-49.8608,-41.1421,-39.3362,-54.7054,-41.8322,-39.24,-50.377,-50.6569,-45.8316,-34.099,-44.0501,-45.2415,-42.7992,-36.9291,-33.305,-45.3941,-41.0359,-35.6059,-46.0384,-35.7295,-53.421,-42.1653,-42.19,-36.2822,-40.2477,-34.377,-42.4419,-38.9428,-42.0013,-48.7678,-56.6968,-36.2203,-40.3694,-34.5805,-39.2335,-45.5439,-52.5106,-61.1616,-52.753,-53.1021,-50.1533,-37.6422,-32.5396,-43.9152,-41.257,-46.5078,-38.1959,-40.4255,-45.8438,-43.6915,-36.2445,-47.0892,-29.1029,-46.6076,-57.2152,-50.7784,-34.1071,-41.3956,-49.7069
-2624.16,0.996962,0.12802,5,31,0,2640.08,92.5921,49.4397,277.492,36.9391,115.747,93.6609,65.2077,46.3146,62.9373,44.0767,192.599,260.237,42.6877,38.7288,64.256,0.0524656,-1.47162,-2.6285,-2.73159,-5.85554,-4.0378,-3.98576,-2.92861,1.87551,-5.94166,1.67258,0.707545,0.430541,-2.83378,-4.57516,-4.48031,2.05632,-2.25031,2.1596,0.229554,0.0721869,0.0651157,0.00286398,0.0176361,0.0185784,0.0534711,6.52417,0.00262767,5.32589,2.029,1.53809,0.0587899,0.0103046,0.0113299,-33.9003,-40.6255,-44.1379,-49.4048,-41.4835,-39.7175,-54.6004,-41.1953,-40.4253,-49.2451,-51.3419,-45.6341,-34.4601,-43.1726,-44.662,-42.0549,-37.1676,-33.7592,-45.7045,-41.0888,-35.119,-45.7057,-35.6234,-51.8995,-42.384,-42.5426,-36.6928,-39.8002,-35.0919,-43.0618,-38.8289,-41.8771,-49.3944,-56.2186,-36.1985,-40.3656,-34.9291,-39.3805,-45.9587,-51.3694,-59.3939,-52.7101,-53.5205,-50.2266,-37.2229,-32.7138,-43.6709,-41.0372,-47.0164,-37.6491,-39.7119,-46.8916,-43.6511,-36.3687,-46.6965,-28.9776,-47.3267,-56.2686,-49.5777,-34.5511,-42.1787,-49.4569
-2621.07,0.930833,0.12802,5,31,0,2636.99,74.0554,38.202,230.178,40.4086,195.613,85.2241,50.7199,40.9773,57.9778,45.0178,175.046,240.228,38.7505,27.504,80.7813,0.0509591,-1.95055,-2.83633,-3.22403,-4.99618,-0.702778,-3.73462,-5.5332,0.142636,-5.78108,-0.0767344,0.938279,0.618353,-2.44419,-5.4251,-3.08264,2.13559,-3.45055,3.07024,0.142196,0.0586405,0.0397943,0.00676372,0.495208,0.0238822,0.00395332,1.15331,0.00308537,0.926136,2.55558,1.85587,0.0867966,0.00440464,0.0458382,-33.8017,-39.8333,-43.4377,-49.4837,-41.6667,-38.8319,-55.0575,-41.7078,-39.9546,-49.1984,-51.1431,-46.6821,-34.7991,-43.8976,-45.6575,-41.4611,-37.5,-34.3829,-46.2799,-41.6975,-35.7431,-46.4283,-34.7139,-51.5974,-40.3423,-42.1374,-37.4381,-39.3981,-32.9022,-43.5199,-39.2418,-41.5832,-48.8601,-56.5136,-36.9496,-38.7056,-34.2422,-40.3492,-46.1164,-51.1624,-59.115,-53.0842,-53.5806,-49.492,-38.4256,-32.1139,-43.9811,-42.9195,-46.7296,-36.7008,-39.1022,-46.4646,-43.8095,-35.8524,-47.51,-28.8974,-46.2255,-55.7083,-50.1576,-34.7108,-42.14,-50.2619
-2622.54,0.920449,0.12802,5,31,0,2639.51,113.273,37.4801,217.952,36.8582,196.637,73.1471,68.5301,22.1936,57.1323,34.9138,173.504,225.236,42.5854,37.979,94.6927,0.0656217,-0.0806921,-2.89927,-3.28121,-5.47706,0.508558,-4.9671,-3.65168,-3.33607,-5.76448,-0.479614,0.998943,0.327294,-3.01156,-5.19649,-2.90772,2.07618,-2.91247,3.35019,0.922478,0.0550634,0.0375826,0.00418161,1.66289,0.00696333,0.0259475,0.0355763,0.00313704,0.619022,2.71541,1.38721,0.0492148,0.00553595,0.0545999,-34.4785,-40.5939,-43.5287,-49.5394,-41.751,-39.3127,-54.8479,-41.408,-40.3429,-48.2758,-50.1043,-46.1721,-34.1606,-42.3261,-45.9801,-42.0148,-37.6075,-34.242,-46.5255,-41.6466,-35.7125,-46.3112,-35.1024,-51.018,-41.2904,-42.1298,-36.9329,-39.7012,-33.9488,-43.0146,-38.9443,-42.9088,-48.4031,-56.9073,-36.7787,-39.4093,-34.874,-40.5719,-46.2721,-51.6083,-58.9882,-53.375,-53.285,-50.7768,-37.3169,-32.134,-44.2746,-41.3604,-45.9255,-35.2632,-39.7803,-46.2757,-43.5936,-35.7079,-47.3783,-29.2928,-46.9666,-55.4638,-50.3383,-35.3428,-42.9068,-50.2217
-2625.39,0.899417,0.12802,4,31,0,2639.37,86.4079,39.2534,231.938,30.8359,132.578,84.0241,64.7582,27.5364,57.3232,40.3136,144.385,205.407,29.9572,30.0144,95.3761,0.0747301,-1.78424,-3.2198,-3.55126,-5.97798,-2.61358,-4.13914,-2.05235,-1.48856,-4.89378,1.22645,0.639257,-0.156696,-2.5725,-6.21673,-1.91577,2.11939,-3.81126,3.53892,0.167924,0.039963,0.0286886,0.00253394,0.0732721,0.0159366,0.128433,0.225697,0.00749302,3.4091,1.89507,0.854964,0.0763444,0.00199576,0.147228,-33.4799,-41.1806,-44.3235,-48.8044,-41.0979,-39.4449,-55.5803,-42.8354,-39.0887,-48.3047,-50.064,-45.5072,-34.242,-43.7559,-45.9582,-42.0479,-38.2409,-34.8553,-46.4938,-41.9146,-36.2703,-47.0935,-35.425,-51.1062,-41.1397,-43.2964,-36.9544,-39.9588,-32.9003,-42.7286,-38.3066,-41.4401,-47.738,-57.5931,-37.0891,-39.5192,-35.1,-40.4551,-46.2191,-52.6133,-60.4508,-53.8881,-54.3006,-49.7913,-36.6029,-32.3933,-44.7935,-41.5318,-46.2833,-36.8522,-40.5565,-45.3467,-42.6916,-36.7428,-48.1039,-28.5184,-45.0645,-54.9954,-49.9794,-34.6246,-42.1456,-49.0166
-2625.11,0.876244,0.12802,5,31,0,2642.97,52.2039,35.0877,250.612,35.1733,106.049,89.8037,49.8621,31.7268,56.1332,31.4179,186.665,271.215,43.5635,34.0408,68.4434,0.0547154,-4.57312,-3.35974,-3.08372,-5.60715,-3.32737,-4.06007,-5.10749,-1.20302,-6.08879,-0.560769,1.04037,2.02958,-2.62264,-6.42427,-2.4222,2.0703,-4.20275,3.13671,0.0103257,0.0347444,0.0457887,0.00367152,0.0358873,0.0172479,0.00605122,0.300287,0.00226815,0.57077,2.83025,7.61089,0.0726113,0.00162172,0.0887264,-33.2418,-40.6078,-44.6361,-48.6551,-43.0974,-39.0602,-54.8806,-41.8975,-39.5283,-49.0895,-50.8706,-46.0909,-33.8045,-40.9212,-45.242,-41.5201,-37.1605,-34.4936,-47.0557,-41.8435,-35.5423,-46.2701,-34.7171,-51.5382,-40.9886,-41.8326,-36.796,-39.7521,-32.5271,-43.2796,-38.4165,-42.5569,-49.2805,-57.0898,-36.694,-39.0246,-34.2742,-40.594,-46.6092,-52.2685,-61.1006,-53.0815,-53.4431,-49.517,-37.8458,-31.6881,-44.8307,-41.6386,-46.0795,-37.5001,-39.4865,-46.4078,-42.626,-35.9843,-47.9969,-28.923,-45.6348,-56.6079,-50.1192,-34.7698,-42.1775,-50.0254
-2629.09,0.710829,0.12802,5,31,0,2655.29,62.6153,46.0716,237.062,36.0446,121.057,88.4197,52.1786,31.4061,59.9731,35.7868,167.223,214.845,58.8761,33.0253,106.482,0.0725836,-3.33514,-2.8817,-3.7695,-5.78126,-3.45536,-4.68236,-5.98395,-0.969261,-5.5414,1.46615,1.0625,-0.0100162,1.36099,-3.51833,-2.51661,2.0742,-3.74364,3.14913,0.0356096,0.0560393,0.0230635,0.00308483,0.0315759,0.00925712,0.00251887,0.379363,0.00392104,4.33252,2.89359,0.990034,3.90007,0.0296488,0.0807332,-32.6312,-41.6606,-42.3987,-49.2954,-40.8243,-39.6453,-55.1783,-43.1828,-40.5607,-48.9376,-52.7683,-45.4153,-35.0508,-46.8084,-45.4318,-42.378,-38.4781,-34.3281,-46.8198,-41.67,-35.1936,-46.4356,-35.4693,-52.1851,-40.8557,-43.4429,-36.4731,-39.8915,-33.9429,-43.2112,-37.6219,-40.7546,-48.0426,-56.8127,-36.5184,-39.0321,-35.1373,-40.2008,-45.9933,-52.688,-60.516,-54.0043,-53.9521,-50.7605,-38.2322,-32.8917,-44.813,-42.2998,-46.6179,-35.9081,-40.0467,-45.9063,-42.1401,-35.828,-47.2985,-28.2815,-45.961,-55.0484,-48.7972,-34.1444,-42.4474,-48.5114
