# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_g_Kpsi_Kgamma_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 92686002
# output
#   file = output_cal_g_Kpsi_Kgamma_EPs_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,log_psi.1,log_psi.2,log_psi.3,log_psi.4,log_psi.5,log_psi.6,log_psi.7,log_psi.8,log_psi.9,log_psi.10,log_psi.11,log_psi.12,log_psi.13,log_psi.14,log_psi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_psi,sigma_psi,mu_gamma,sigma_gamma,psi.1,psi.2,psi.3,psi.4,psi.5,psi.6,psi.7,psi.8,psi.9,psi.10,psi.11,psi.12,psi.13,psi.14,psi.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2650.55,0.853826,0.173,4,31,0,2672.3,48.0828,42.3741,184.89,38.7296,95.624,63.0486,67.9792,32.5101,59.3256,29.6648,193.168,210.278,33.8069,32.2478,97.1851,-1.82969,-0.82653,-1.32331,-0.0657903,-1.58843,-2.00239,-1.06916,-0.493923,-1.33772,0.0354618,0.410937,-0.332809,-1.27045,-0.767344,-1.38742,0.184452,0.176175,0.265302,0.322938,0.143797,0.201945,0.161909,0.106637,0.404727,0.0865195,0.00744286,0.0448088,0.0364816,0.267767,0.0533728,-0.632526,0.711753,-1.8765,1.0423,0.160464,0.437565,0.266253,0.936327,0.204245,0.135012,0.343297,0.610228,0.262443,1.0361,1.50823,0.716907,0.280705,0.464244,0.24972,-33.2159,-43.3743,-41.3439,-51.0198,-40.8943,-40.6777,-55.893,-42.5361,-40.5025,-47.6212,-51.6868,-45.691,-35.3445,-42.8779,-46.239,-41.7786,-39.3396,-34.5884,-46.8179,-43.6121,-35.3459,-46.4293,-35.8271,-49.5022,-41.2043,-43.1929,-38.1486,-41.0069,-32.5659,-43.1036,-38.5902,-41.949,-48.8789,-56.9542,-36.7801,-39.3564,-36.3435,-40.4761,-46.7456,-50.3869,-60.6697,-53.3715,-51.6584,-51.5646,-37.8933,-33.3749,-44.1852,-41.5413,-47.669,-34.485,-39.7778,-47.7583,-42.5887,-36.0555,-48.0852,-28.3903,-45.7828,-55.0449,-49.0242,-34.625,-44.1587,-47.628
-2653.24,0.951263,0.173,4,31,0,2671.13,51.2498,41.3037,184.217,44.6058,85.1253,58.6262,64.5662,28.4592,55.3394,28.3263,166.058,209.19,29.2289,35.4528,95.7876,-1.36129,-0.655983,-1.46804,0.000690825,-1.76578,-1.999,-1.20826,-0.336394,-1.45399,-0.424684,0.33398,-0.454216,-1.23353,-1.43199,-1.56007,0.226741,0.210546,0.218853,0.379184,0.260641,0.200165,0.124715,0.143167,0.470822,0.065433,0.0150015,0.03955,0.0522284,0.277675,0.0334062,-0.76257,0.648264,-1.7774,0.854943,0.256329,0.518932,0.230377,1.00069,0.171054,0.135471,0.298717,0.714342,0.233636,0.653977,1.39652,0.634945,0.291262,0.238834,0.210122,-34.5436,-42.1866,-42.9233,-52.4646,-42.0056,-39.7669,-55.6665,-42.7771,-39.8417,-48.6637,-50.2407,-45.147,-34.8316,-41.3104,-45.9399,-42.2674,-38.2881,-34.5684,-46.8069,-43.7488,-35.9168,-47.4982,-36.129,-49.5493,-41.8418,-43.0795,-38.3656,-40.5392,-32.1744,-43.1767,-38.7524,-43.1846,-49.439,-58.0501,-37.077,-39.1904,-36.1045,-40.6865,-46.0548,-50.5989,-58.8023,-52.3339,-51.7297,-51.8881,-36.1183,-32.5155,-45.4051,-41.0964,-48.4749,-34.7106,-40.5358,-48.6008,-43.0394,-36.0159,-47.8168,-27.4931,-45.7363,-57.5057,-48.7195,-34.9154,-43.8881,-47.0744
-2650.75,0.880077,0.173,5,31,0,2674.5,121.29,30.9024,235.464,41.9223,231.798,74.5158,43.1855,19.426,65.0242,35.1364,136.75,258.391,29.7315,32.3849,98.9325,-0.0404487,-1.70416,-1.26787,-2.13069,-0.282147,-1.87276,-1.43783,-1.4857,-1.17641,-0.253117,-0.508631,0.114997,-0.952199,-1.34843,-0.640517,0.0531698,0.254659,0.178147,0.11321,0.0582226,0.167521,0.433899,0.158245,0.378435,0.0632639,0.128278,0.0486463,0.173681,0.552504,0.0949028,-1.2588,0.666902,-1.76157,0.782302,0.960358,0.181924,0.281431,0.118755,0.754163,0.153699,0.237441,0.226343,0.308383,0.776377,0.601318,1.12187,0.385891,0.259648,0.52702,-33.1916,-40.7181,-45.8797,-51.0134,-42.4771,-40.013,-55.1496,-41.4243,-39.2089,-49.2482,-50.8131,-44.923,-34.421,-41.1042,-45.5363,-42.2678,-37.4467,-35.275,-45.9884,-42.895,-37.0058,-45.5356,-35.4255,-51.366,-41.7741,-43.8756,-37.27,-39.6676,-32.3907,-42.8791,-38.184,-41.18,-48.4191,-59.0972,-36.7982,-38.567,-34.3332,-41.0192,-46.9053,-53.3541,-63.2679,-53.173,-52.1105,-50.2491,-40.0145,-32.7463,-45.9989,-41.4508,-48.4118,-37.8831,-42.0302,-46.2627,-42.2097,-36.7172,-49.2564,-28.2712,-44.4207,-56.2259,-48.3989,-33.4504,-42.045,-46.3926
-2659.79,0.930472,0.173,5,31,0,2684.36,77.8231,41.7508,213.771,43.2495,160.331,68.1919,82.6668,36.8009,70.0681,44.0978,179.575,287.372,26.4025,40.5705,65.981,-1.1102,-0.896931,-1.26427,-0.482167,-0.153005,-1.9309,-1.11566,-0.197207,-1.16214,0.195857,-0.00430926,0.301241,-1.66839,-1.46091,-2.00593,0.0368792,0.20395,0.203756,0.485441,0.141039,0.17488,0.180593,0.0824719,0.392883,0.0524735,0.0289398,0.0134714,0.0255849,0.144873,0.218753,-0.611447,0.694726,-1.79815,1.56737,0.329493,0.40782,0.282447,0.617444,0.858126,0.145017,0.3277,0.82102,0.312816,1.21635,0.9957,1.35153,0.188551,0.232026,0.134535,-35.0871,-41.8203,-43.4328,-53.7109,-42.0402,-39.6991,-55.3762,-40.9002,-41.1729,-48.4623,-50.5099,-44.4898,-34.6525,-40.8784,-45.7297,-42.0171,-37.7342,-34.4271,-46.5714,-42.9685,-35.6024,-46.3995,-35.8653,-48.7552,-42.1739,-43.0461,-39.0824,-39.6483,-33.5611,-43.0794,-38.5801,-43.2706,-50.5194,-57.2738,-36.5681,-40.3559,-35.643,-39.6626,-45.5552,-50.1165,-61.7737,-52.1186,-51.2898,-53.1664,-37.5081,-33.3157,-45.042,-40.6174,-50.2311,-34.9609,-40.9378,-49.8943,-43.7498,-35.9023,-46.6068,-27.3962,-46.814,-56.9356,-47.8966,-34.5135,-44.7912,-47.6933
-2660.51,0.821823,0.173,5,31,0,2680.03,80.6199,43.5688,227.533,35.9598,191.371,66.4316,88.3364,36.1075,66.0322,48.36,168.2,273.793,30.8341,37.1551,52.6877,-0.891059,-0.754546,-1.06378,-0.597409,-0.0875093,-1.90217,-1.02953,-0.273419,-1.09811,-0.284897,0.0611279,0.12216,-1.15625,-1.24831,-2.08472,0.0419053,0.261655,0.202289,0.364041,0.104149,0.115856,0.180297,0.0619294,0.389762,0.0611303,0.0179496,0.0144563,0.0176886,0.160008,0.125102,-0.653073,0.979221,-1.46656,1.53164,0.410221,0.470224,0.34515,0.550236,0.91621,0.149245,0.357175,0.760774,0.333501,0.752092,1.06303,1.12993,0.314664,0.286988,0.124342,-34.966,-41.5474,-42.5722,-51.398,-41.9571,-40.4559,-56.2243,-41.4874,-40.0837,-48.5039,-51.132,-44.6642,-35.2518,-41.7004,-45.7406,-42.2533,-38.5632,-35.0491,-46.1019,-43.2894,-35.3827,-47.0585,-35.9737,-47.0616,-40.8608,-44.1491,-38.9441,-40.7895,-33.7556,-43.8046,-38.8426,-42.5083,-50.5178,-57.4819,-37.1701,-40.1811,-35.828,-39.6588,-46.7674,-50.2048,-61.9802,-51.9027,-51.4189,-51.7676,-39.8905,-33.408,-44.8461,-41.4936,-47.4428,-34.9774,-39.8001,-49.1808,-43.4718,-36.7685,-47.8455,-28.3211,-47.3589,-55.7639,-48.0848,-34.4821,-44.4935,-47.715
-2659.02,0.897817,0.173,5,63,0,2695.4,79.4226,23.1418,188.433,40.9421,101.074,63.3367,56.4323,23.3608,53.9742,32.162,135.822,209.319,40.41,27.0873,151.164,-0.984581,-1.90809,-1.27341,-1.75944,-2.05526,-2.16549,-1.51541,-0.802785,-1.55537,-0.0532187,-0.389771,-0.266642,-0.914868,-1.47747,-0.280847,0.0843022,0.105191,0.172267,0.156517,0.11677,0.103037,0.479837,0.175321,0.409622,0.0227074,0.0706658,0.07669,0.207381,0.230278,0.0707624,-0.870195,0.802836,-1.97302,0.939855,0.373596,0.148363,0.279877,0.172142,0.12806,0.114694,0.219719,0.448079,0.211111,0.948173,0.677212,0.765947,0.400569,0.228214,0.755144,-33.0518,-41.4066,-44.0609,-51.4803,-42.1128,-40.5201,-54.9786,-42.2877,-41.0104,-48.8219,-53.3201,-46.6115,-35.6734,-40.3447,-45.6456,-42.9885,-38.0694,-35.9895,-46.1854,-42.0177,-36.4945,-45.7117,-35.7372,-51.3451,-40.0111,-42.4661,-37.1907,-39.7164,-31.6024,-43.0662,-39.1799,-41.9613,-48.6609,-59.8244,-37.2911,-38.2341,-34.7029,-41.9919,-46.8507,-51.3255,-58.0014,-52.1406,-51.3865,-51.9464,-40.049,-33.1858,-45.59,-41.1533,-48.3987,-35.8963,-41.9482,-46.8842,-43.3809,-36.9182,-49.5196,-29.0454,-46.883,-53.9777,-50.0189,-34.532,-43.3032,-48.2874
-2647.94,0.993317,0.173,5,31,0,2677.46,97.574,28.8784,222.035,30.7037,79.536,60.7689,47.6525,23.0079,51.9314,38.329,152.071,204.575,39.8801,25.9988,111.95,-0.470643,-1.94664,-1.15456,-1.60699,-1.94105,-2.13879,-1.30138,-1.22904,-1.81432,-0.0948551,-0.399622,-0.356778,-0.695048,-1.4788,-0.637815,0.122333,0.0880203,0.188667,0.172088,0.159511,0.0876665,0.315346,0.11558,0.457447,0.0603456,0.036312,0.0583084,0.139818,0.226186,0.142644,-1.00811,0.64519,-1.91913,0.797497,0.6246,0.142753,0.315196,0.20049,0.143553,0.117797,0.272155,0.292574,0.162949,0.909505,0.670573,0.699928,0.499051,0.22791,0.528446,-33.1388,-41.8789,-43.6517,-49.7326,-40.8529,-39.8475,-55.4642,-42.8231,-41.7784,-49.0787,-54.6904,-45.9459,-35.3413,-42.2366,-45.8175,-41.7232,-38.0156,-35.541,-45.8633,-42.4069,-35.4583,-46.4091,-35.2562,-50.5219,-40.4769,-43.3257,-37.5988,-40.4353,-31.5974,-43.3126,-38.9675,-41.2001,-48.2362,-58.8338,-36.6788,-38.9043,-35.4104,-41.6363,-47.4645,-51.9663,-58.6936,-51.5493,-52.2794,-50.1562,-38.3924,-33.0422,-45.4935,-41.451,-48.1871,-35.3166,-40.6623,-47.7339,-43.2095,-37.2527,-48.9254,-28.5982,-47.5378,-52.7957,-49.5639,-34.7747,-43.1497,-47.774
-2653.13,0.704368,0.173,5,31,0,2672.02,111.812,31.2971,232.767,49.4367,218.547,74.822,58.3475,31.4603,79.1039,42.0968,163.597,282.528,40.9666,37.4299,70.1035,-0.806787,-1.4142,-1.43589,-1.18802,-0.0347923,-2.15176,-1.07853,-0.43321,-0.879083,-0.154621,-0.287429,-0.272554,-1.23978,-0.980742,-2.16417,0.0296607,0.311527,0.212694,0.307583,0.0668223,0.171357,0.300486,0.12151,0.402577,0.022932,0.0716409,0.0237821,0.0303189,0.605277,0.220383,-0.709634,0.593815,-1.62642,1.72625,0.44629,0.24312,0.237904,0.304825,0.965806,0.116279,0.340096,0.648424,0.415163,0.85674,0.75019,0.761432,0.289448,0.375033,0.114845,-33.1057,-40.9471,-42.887,-52.1677,-44.3629,-39.8765,-54.946,-40.9739,-41.1113,-49.4733,-49.378,-44.4282,-34.99,-42.322,-46.4066,-42.0842,-37.7783,-34.3937,-46.0272,-41.6558,-36.552,-45.8382,-35.5606,-49.9304,-42.2153,-41.8429,-37.9827,-39.4961,-31.7119,-42.6788,-37.5564,-42.6065,-49.4456,-58.2631,-36.9493,-39.9401,-35.0156,-40.3907,-46.5059,-51.7828,-64.4906,-53.3262,-50.6015,-52.566,-38.3625,-32.5128,-44.7385,-41.193,-48.9885,-35.3601,-41.3556,-48.5862,-42.833,-36.4457,-48.1856,-28.041,-43.925,-57.4297,-48.5746,-34.0456,-43.4682,-47.3093
-2655.63,0.946198,0.173,5,47,0,2676.61,82.7303,34.3932,215.174,36.4735,185.152,63.4416,61.0654,28.711,62.0899,42.6848,203.601,214.301,44.5676,35.3412,55.1906,-0.254427,-1.50252,-1.26563,-0.83162,-0.244144,-2.02074,-1.44724,-0.404187,-1.127,-0.641264,0.327989,0.160845,-0.85925,-1.20483,-2.29674,0.132429,0.159363,0.147312,0.309243,0.163686,0.129996,0.282733,0.101692,0.369382,0.014917,0.0216606,0.0593416,0.0289595,0.374413,0.0679073,-0.990516,0.850318,-1.27308,1.70028,0.775361,0.222569,0.282062,0.435343,0.783375,0.132557,0.23522,0.667519,0.324003,0.526626,1.38817,1.1745,0.42348,0.299742,0.100587,-35.18,-40.1332,-42.2128,-51.205,-42.3992,-39.8982,-55.6393,-41.4904,-40.8689,-46.3484,-52.2737,-45.2737,-35.2777,-41.3655,-44.7622,-41.1853,-38.2084,-34.9734,-46.9453,-43.2715,-35.3153,-46.6145,-34.6094,-50.2614,-42.4613,-43.5872,-37.5548,-40.1548,-33.3602,-43.5397,-38.8721,-42.3764,-49.6072,-56.5178,-36.737,-39.9944,-35.7784,-40.2024,-46.4601,-52.5145,-61.1047,-52.0379,-51.1454,-50.0106,-39.8983,-33.8766,-44.6692,-42.5913,-48.3497,-34.3935,-40.7103,-47.8147,-43.8041,-35.612,-48.2121,-28.1198,-46.7718,-54.4544,-48.6654,-34.2715,-43.4468,-48.0183
-2655.03,0.985623,0.173,5,31,0,2675.18,97.8797,34.7796,212.397,53.2865,175.574,67.7352,51.6262,37.4463,69.8972,41.0533,158.955,252.598,37.7991,44.6526,63.2055,-0.224999,-1.17707,-1.32725,-1.12579,-0.0379684,-2.11791,-1.46448,-0.273063,-1.21732,0.171828,-0.230239,-0.269513,-1.02567,-0.246137,-2.28713,0.126802,0.152359,0.27061,0.240951,0.0885469,0.0675949,0.26807,0.104994,0.482272,0.0148723,0.0609062,0.0464088,0.0806396,0.516133,0.0490951,-1.12732,0.787568,-1.76135,1.16462,0.798517,0.308179,0.265206,0.324397,0.962743,0.120283,0.231198,0.761045,0.296022,1.18747,0.794344,0.763751,0.358557,0.781815,0.101557,-33.7439,-41.6467,-43.3232,-51.9866,-45.2243,-39.2451,-54.8565,-41.7801,-40.3319,-50.334,-50.3457,-45.0666,-35.2619,-41.7258,-45.8516,-42.2912,-37.5206,-34.0286,-46.9216,-41.3917,-35.7934,-46.0636,-36.0344,-51.5629,-42.6526,-41.7303,-37.2323,-39.8952,-32.4645,-43.4781,-38.6877,-43.1055,-49.8452,-57.562,-36.5315,-40.0476,-35.6342,-40.1355,-46.0165,-51.1937,-62.4827,-51.409,-50.1353,-51.3478,-37.4387,-33.1912,-44.7458,-41.5153,-49.5849,-34.1497,-40.5912,-48.6742,-43.2159,-36.244,-47.9884,-27.8487,-45.1452,-56.9042,-49.3121,-34.5666,-42.475,-47.8908
-2656.04,0.960924,0.173,5,31,0,2682.79,75.5577,30.3339,198.743,33.669,175.397,66.7773,49.956,21.3172,58.2867,29.1659,173.988,252.423,56.1924,29.3409,67.5673,-1.17754,-1.2888,-1.38434,-0.818961,-0.398835,-2.28904,-1.51874,-1.2213,-1.64144,0.234713,-0.149486,0.0589964,-0.413607,-1.3857,-2.05959,0.0144345,0.177297,0.17546,0.414348,0.0725273,0.0416053,0.417194,0.128822,0.393488,0.0203022,0.0199461,0.0511081,0.0276075,0.267867,0.243369,-0.93584,0.650833,-1.68198,1.50413,0.308035,0.275601,0.250489,0.440889,0.671102,0.101364,0.218987,0.294845,0.193702,1.26455,0.861151,1.06077,0.661261,0.250149,0.127507,-32.6105,-42.3336,-42.6698,-50.7088,-43.3849,-40.3664,-55.468,-42.2632,-42.9742,-48.4073,-52.9461,-45.9212,-36.2796,-41.558,-45.5957,-41.7162,-38.1296,-34.5943,-47.0541,-42.2814,-35.8274,-45.7986,-35.3146,-50.9768,-40.6745,-41.2328,-37.3111,-40.0909,-31.8828,-43.1845,-38.8233,-42.6844,-49.7039,-57.6163,-36.4912,-39.4103,-35.429,-40.7163,-46.6546,-50.0361,-58.78,-51.684,-52.1533,-52.3811,-38.5871,-32.8681,-45.8981,-41.3636,-48.0558,-33.8199,-40.4682,-47.4897,-42.6668,-35.6448,-48.5862,-27.5305,-45.8896,-54.8668,-49.4217,-34.3169,-43.7936,-48.8091
-2649.05,0.901507,0.173,5,31,0,2677.98,108.313,47.6468,205.163,48.0527,124.532,64.633,63.4568,30.6226,74.9828,32.5224,156.071,244.816,24.3157,42.7304,127.865,-0.510495,-0.631346,-1.19928,-1.24744,-0.941748,-1.67687,-1.17138,-0.613824,-0.961431,0.407624,0.260745,-0.399041,-1.14156,-0.538975,-0.797627,0.0611259,0.183589,0.222737,0.190017,0.205106,0.250129,0.245231,0.0688646,0.408411,0.0924758,0.0777661,0.0213451,0.140542,0.338337,0.266961,-0.282349,0.797893,-1.4802,0.870788,0.600198,0.531875,0.301412,0.287238,0.389946,0.186958,0.30994,0.541277,0.382345,1.50324,1.2979,0.670963,0.319322,0.583346,0.450397,-34.0334,-41.4537,-42.6613,-50.8845,-42.1446,-40.42,-55.7399,-41.3082,-42.8489,-49.9237,-50.0596,-44.8852,-34.0195,-40.9677,-47.3954,-43.2885,-38.6577,-33.9695,-45.7601,-42.925,-35.2129,-45.902,-36.5373,-47.7652,-40.6696,-44.1864,-38.4131,-41.2579,-33.7565,-43.5978,-38.1763,-42.2516,-50.3786,-58.1335,-36.8393,-39.3514,-35.9252,-39.8631,-46.636,-51.3922,-62.4228,-53.3308,-51.2191,-51.9459,-39.1844,-33.0068,-43.2677,-41.2154,-48.0818,-35.7588,-40.478,-48.6287,-42.1084,-36.9235,-47.847,-28.1656,-45.9543,-57.4415,-48.3695,-33.829,-43.8944,-46.6767
-2653.19,0.933938,0.173,5,63,0,2675.77,84.1705,33.0017,216.635,35.7087,119.828,63.9096,62.7442,30.0212,84.5516,40.6853,156.313,232.571,31.893,34.4005,87.8372,-1.0492,-1.68581,-1.36768,-1.3914,-1.52961,-2.15992,-0.89014,-0.33554,-0.554586,0.435691,0.123729,0.22011,-1.76918,-1.29688,-0.612386,0.112305,0.224515,0.164082,0.434062,0.0755913,0.0956465,0.178654,0.170841,0.351982,0.0724095,0.0735687,0.0667856,0.10317,0.445335,0.153414,-1.44649,0.779545,-1.36797,1.34264,0.350217,0.185294,0.254698,0.248726,0.21662,0.115334,0.410598,0.714952,0.57431,1.54603,1.13171,1.24621,0.170473,0.273385,0.542056,-34.2125,-41.0722,-44.6988,-53.403,-41.9557,-40.3331,-55.647,-41.493,-40.147,-48.4613,-51.6491,-45.265,-34.5035,-41.9325,-45.4335,-41.939,-37.8375,-34.9988,-45.4978,-43.0422,-36.2233,-45.472,-35.428,-51.6193,-42.3752,-43.895,-37.0371,-39.1352,-31.8944,-42.6354,-38.44,-41.7143,-48.0834,-57.6911,-36.3941,-39.5971,-36.0647,-41.1649,-45.9958,-53.5507,-65.3868,-51.2756,-51.0189,-50.7486,-36.1992,-33.3403,-43.8518,-40.8449,-50.4321,-34.3601,-42.6086,-47.8261,-44.074,-36.1473,-47.9877,-27.421,-45.1732,-55.1778,-49.0792,-34.171,-42.8586,-46.9367
-2661.2,0.856668,0.173,5,31,0,2679.95,129.337,27.424,185.31,54.5741,149.884,66.6941,48.6142,24.0732,48.1784,26.3591,188.642,224.388,63.2734,33.3975,73.9037,0.143232,-1.51769,-1.42747,-0.591683,0.377827,-1.72516,-1.48812,-0.830924,-1.6017,0.279182,0.274679,0.184129,0.491594,0.33808,-0.538517,0.0499924,0.177557,0.0568292,0.298591,0.137427,0.27649,0.23288,0.130212,0.449469,0.0972298,0.0165866,0.0388053,0.0727579,0.440167,0.067628,-0.939681,0.722984,-1.19091,1.39856,1.154,0.219219,0.239915,0.553395,1.45911,0.178145,0.225796,0.435647,0.201553,1.32205,1.31611,1.20217,1.63492,1.40225,0.583613,-33.2924,-40.6089,-41.765,-52.7766,-43.309,-41.7185,-56.4395,-42.5292,-41.9968,-46.7515,-53.1943,-45.6435,-35.2425,-40.3898,-47.0379,-41.4932,-39.1532,-34.6442,-46.6132,-43.3764,-35.9955,-45.8456,-35.2345,-48.3797,-43.1736,-42.4676,-38.159,-39.8219,-32.6799,-43.4503,-38.1003,-42.1692,-49.329,-56.8279,-36.5441,-39.9564,-35.3834,-41.0394,-46.3615,-51.5493,-59.1005,-54.6723,-52.1674,-50.8685,-37.233,-33.0834,-44.1872,-41.7727,-48.2981,-35.7346,-41.5416,-46.8004,-42.6313,-35.83,-47.9909,-27.7201,-43.956,-56.2797,-48.8929,-34.7686,-43.8658,-48.5742
-2658.53,0.826697,0.173,5,31,0,2693.25,124.299,28.0802,203.337,49.7799,150.257,64.7983,46.7434,23.1032,50.5346,25.6752,192.179,226.645,66.5573,33.75,71.8082,-0.0999465,-1.51434,-1.4365,-0.46684,0.362105,-1.70885,-1.47186,-0.686893,-1.56558,0.297126,0.306644,0.182756,0.453572,0.281798,-0.668343,0.0513055,0.178704,0.0534403,0.310887,0.132569,0.267462,0.262278,0.145247,0.474262,0.0983502,0.0164431,0.0401815,0.0856059,0.4508,0.0576071,-0.922174,0.677075,-1.41136,1.33127,0.904886,0.219954,0.237759,0.626981,1.43635,0.181074,0.229499,0.503137,0.208966,1.34599,1.35886,1.20052,1.57392,1.32551,0.512557,-33.3974,-40.7563,-42.4672,-52.221,-42.9601,-40.8501,-56.1862,-42.6461,-41.336,-47.2621,-52.5808,-45.7146,-35.0676,-40.9739,-47.2735,-41.6193,-38.7685,-34.5927,-46.5151,-43.6969,-35.7049,-45.8762,-35.0731,-48.3574,-43.0193,-42.7624,-38.2571,-39.8442,-32.7185,-43.5863,-38.0264,-42.1935,-49.4471,-56.7575,-36.4435,-39.4144,-35.7824,-41.0795,-46.5774,-51.6859,-59.7158,-53.7168,-52.0178,-50.3908,-37.3956,-32.791,-44.1655,-41.61,-48.3997,-35.3113,-41.2015,-47.3488,-42.8742,-35.9231,-48.1637,-27.4346,-44.4062,-57.1868,-49.0169,-34.4806,-43.7143,-48.2556
-2651.49,0.883797,0.173,4,31,0,2681.83,73.6911,35.996,225.35,36.9789,195.186,70.7718,60.6007,28.004,74.3372,47.9201,133.596,238.215,32.1286,43.0597,74.5614,-0.752609,-1.2187,-1.42365,-1.53836,-0.558617,-2.04388,-1.35456,-1.24898,-1.26321,-0.156114,-0.566233,0.0735727,-1.12126,-0.914208,-1.84107,0.120488,0.212061,0.204818,0.329976,0.0698638,0.152338,0.317972,0.0950115,0.35548,0.0717551,0.0290067,0.038204,0.0314757,0.336327,0.166497,-0.448029,0.892716,-1.9099,0.896067,0.471136,0.295615,0.240834,0.214734,0.572,0.129525,0.258061,0.286798,0.282745,0.855462,0.56766,1.07635,0.325871,0.400834,0.158648,-33.9332,-41.4273,-43.7118,-50.6159,-42.2749,-39.8893,-55.9158,-41.8752,-40.0253,-49.7889,-50.2147,-44.353,-35.1017,-43.1301,-44.9075,-41.9994,-38.1706,-34.7031,-46.6144,-42.4599,-35.7081,-47.1331,-36.4065,-50.4442,-41.4037,-43.6849,-37.8931,-39.7544,-33.3644,-42.9955,-38.4048,-42.0787,-49.1075,-57.7295,-36.1744,-39.6244,-35.4103,-40.1263,-45.9816,-51.1625,-62.7618,-52.6522,-51.2136,-52.5319,-38.8362,-33.0065,-45.4304,-42.3857,-50.7161,-33.8357,-39.3557,-48.7002,-42.1951,-35.8748,-47.4284,-27.6809,-46.2212,-56.9472,-47.4764,-34.9762,-43.1664,-46.4467
-2652.2,0.984855,0.173,5,31,0,2678.17,47.4596,32.1013,220.364,49.7938,122.349,67.4282,54.5098,25.5953,58.0715,28.084,189.877,266.618,21.2329,31.9731,66.6258,-1.91489,-1.85185,-1.37188,-0.437884,-1.29096,-2.12013,-1.49335,-1.27265,-1.58219,-0.116832,0.52129,-0.01536,-1.31009,-1.46723,-0.879667,0.107889,0.1582,0.156297,0.202515,0.265414,0.154503,0.282756,0.212107,0.410865,0.103003,0.0722309,0.0322432,0.290125,0.548013,0.129075,-1.54964,0.702277,-1.72695,0.908831,0.147359,0.156947,0.253631,0.645401,0.275007,0.120016,0.224619,0.280089,0.205524,0.889734,1.6842,0.984757,0.269795,0.230564,0.414921,-34.2573,-40.1736,-42.4896,-50.881,-42.6102,-40.7133,-55.5907,-42.1971,-40.4184,-48.263,-53.0263,-45.3272,-34.4746,-42.1248,-46.077,-41.9034,-37.7819,-34.9237,-45.3398,-43.3401,-36.4647,-46.1652,-34.3672,-50.7761,-40.2669,-43.7304,-37.9612,-41.0234,-30.668,-41.8619,-39.0333,-42.0131,-49.3245,-58.93,-36.9747,-38.889,-35.0347,-40.9893,-47.2089,-54.234,-59.7544,-52.8181,-52.2922,-49.9819,-39.7228,-32.6602,-44.5915,-40.9413,-48.7039,-35.263,-40.2388,-46.6263,-42.478,-36.5392,-48.2168,-28.7735,-46.1134,-54.9467,-48.409,-34.5801,-43.1671,-47.7656
