# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_g_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 91372356
# output
#   file = output_neus_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,psi,gamma,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2684.3,0.816485,0.404052,4,31,0,2689.66,45.9281,30.1499,184.046,40.1017,101.277,72.2629,48.0417,20.3273,62.9209,25.4971,85.8505,107.094,32.2905,30.4815,69.844,0.28896,0.183474,-35.9994,-41.6553,-43.1481,-50.8194,-42.1781,-39.8051,-57.2304,-44.0518,-41.8951,-47.2147,-52.7196,-46.0607,-36.3176,-43.1495,-45.6228,-42.8037,-38.6903,-36.7465,-47.2401,-45.6007,-37.9057,-47.5534,-37.6429,-53.0278,-42.636,-44.911,-37.5883,-41.9334,-32.8532,-43.7705,-39.7759,-42.299,-49.7153,-59.3073,-37.4201,-40.5981,-35.484,-41.9852,-48.1989,-55.0371,-62.8126,-52.4547,-52.6051,-50.4897,-38.7866,-32.9241,-43.7928,-42.5644,-46.9584,-40.0099,-42.4838,-44.6033,-41.5523,-37.4229,-50.5156,-28.2671,-46.1386,-57.1099,-49.1908,-35.9056,-43.452,-47.6866
-2687.49,0.608344,0.404052,3,15,0,2697.3,52.0031,27.3586,178.379,31.1554,104.243,78.6095,48.6758,20.0695,54.7793,18.7696,82.153,89.3136,29.4324,35.9187,54.4361,0.241531,0.188235,-35.7903,-41.6028,-44.2111,-50.0816,-42.2804,-39.7109,-56.9291,-43.901,-41.8716,-47.1111,-52.2775,-45.9158,-36.0359,-42.4977,-45.8336,-42.8927,-38.1232,-36.5734,-47.5938,-45.0031,-38.0723,-47.6266,-37.9487,-50.918,-42.7969,-44.0074,-36.8831,-42.4259,-32.638,-42.9698,-39.0629,-43.0176,-49.0418,-59.8093,-37.2658,-41.5571,-35.1848,-42.7777,-49.0419,-55.978,-62.6784,-54.2839,-54.1907,-51.011,-39.6991,-32.9762,-45.2215,-41.6865,-46.3263,-40.1986,-41.2264,-45.1305,-40.8419,-37.4146,-50.6428,-29.1016,-46.2218,-57.4062,-48.7193,-35.8769,-44.0052,-48.4105
-2695.58,0.668619,0.404052,3,7,0,2704.96,65.476,34.1314,192.945,32.6762,97.3703,69.6644,46.7413,17.7746,63.1681,17.1708,75.4423,110.46,29.7403,23.1953,40.1458,0.259763,0.168413,-34.5041,-42.5029,-43.9588,-49.7453,-42.2058,-39.8633,-56.7722,-44.0581,-41.5712,-48.5362,-53.9612,-46.1947,-35.549,-42.794,-46.8821,-43.7397,-38.1706,-36.4325,-47.0387,-46.1133,-38.1626,-46.8535,-38.148,-52.5083,-43.5134,-44.998,-37.3086,-42.7146,-33.5647,-43.1462,-39.8189,-41.3946,-49.4101,-60.1317,-37.4042,-41.9945,-35.5768,-42.1467,-48.7949,-56.1589,-65.6337,-52.9309,-53.2979,-49.7514,-39.439,-33.3965,-43.6603,-41.804,-46.7682,-40.8123,-42.4227,-43.8287,-41.7359,-38.2469,-51.0194,-28.0615,-45.4354,-56.9518,-50.4911,-34.6736,-43.0344,-48.4394
-2692.58,0.919187,0.404052,3,7,0,2706.66,67.5282,30.6779,168.849,28.0967,124.901,73.3623,48.6246,17.9204,66.6495,17.2502,81.8881,105.484,29.2652,26.0157,71.8217,0.266373,0.189455,-35.3051,-42.2163,-42.8019,-49.956,-41.7977,-40.4655,-56.2042,-43.1454,-42.6074,-47.7223,-52.9087,-46.7399,-35.7377,-41.8974,-47.061,-43.118,-38.2591,-35.9169,-47.6845,-46.2763,-37.6489,-46.1957,-37.5255,-52.8886,-41.9368,-45.2564,-37.7351,-42.5235,-31.9209,-43.253,-40.0321,-42.268,-49.7406,-59.4703,-37.0337,-41.0418,-35.4221,-42.1198,-48.7285,-55.8882,-64.6667,-54.2366,-53.2144,-52.2461,-39.4502,-33.0576,-43.5561,-41.8517,-47.4302,-39.0186,-42.0349,-44.8181,-42.0257,-37.5939,-51.2889,-29.2432,-46.3287,-56.7536,-50.9483,-34.6856,-44.2631,-48.7937
-2690.03,1,0.404052,3,7,0,2700.41,58.5588,30.0082,199.309,32.3191,91.6655,71.8008,64.9781,18.3324,55.6226,20.4011,95.3383,90.0402,36.5582,31.7285,69.8758,0.329326,0.20527,-35.6771,-43.6021,-43.1544,-50.248,-42.0364,-39.4042,-57.1763,-44.1919,-42.316,-45.3397,-52.3985,-45.8476,-35.8867,-42.9318,-46.5399,-42.821,-38.9962,-37.1206,-47.9303,-45.8449,-37.1456,-47.3671,-37.5187,-49.7389,-42.6906,-45.1265,-37.9433,-42.0001,-34.6726,-43.9353,-39.2261,-42.4063,-49.5896,-59.9439,-37.5661,-41.1271,-36.0597,-42.4719,-49.1111,-56.3742,-63.5294,-52.9283,-53.0507,-48.7114,-40.2071,-33.1886,-43.7688,-42.1898,-46.4498,-39.4623,-42.7071,-45.1922,-41.8466,-38.0036,-50.8629,-28.3889,-46.2388,-57.4824,-49.3207,-35.3375,-44.048,-47.7452
-2690.12,0.975507,0.404052,3,7,0,2698.34,47.8166,30.6796,206.355,38.3207,114.642,72.9188,41.8652,20.5896,63.9082,19.5249,67.9161,94.9566,26.1974,30.0623,97.306,0.24988,0.193077,-35.9705,-42.6358,-43.7143,-50.3021,-41.884,-39.6107,-56.5094,-44.2318,-42.7958,-48.9161,-52.5575,-46.0307,-36.2687,-44.4001,-45.841,-43.4202,-38.2994,-36.3155,-47.8024,-45.9334,-38.4254,-48.0518,-38.1837,-52.6887,-42.4351,-45.2305,-37.1534,-41.9529,-32.8973,-43.092,-39.3833,-42.03,-48.5632,-60.5944,-36.945,-40.5948,-35.4019,-42.523,-48.3771,-55.6792,-62.9866,-53.2983,-54.0238,-50.713,-38.0592,-32.4207,-44.6882,-42.5834,-48.0309,-39.9767,-41.3428,-44.7619,-41.2342,-37.3868,-50.3003,-27.738,-45.5311,-57.9762,-48.8869,-35.593,-43.184,-47.0415
-2687.53,0.970755,0.404052,3,7,0,2698.07,55.276,29.4329,200.526,38.1788,96.7781,64.5069,61.3549,16.9844,58.001,23.1202,89.9207,94.7208,34.2177,29.708,56.6907,0.317081,0.188694,-36.0721,-43.0916,-43.7417,-50.1788,-42.224,-39.1295,-57.7386,-44.5627,-41.5935,-45.974,-52.5848,-45.9589,-35.8924,-43.0761,-46.3234,-42.6936,-38.9208,-36.9701,-47.6512,-45.8644,-37.4291,-47.7981,-37.4617,-50.324,-43.0743,-45.2205,-37.9172,-41.6407,-34.5059,-44.1589,-39.7234,-42.1484,-50.2021,-59.7911,-37.4494,-40.8626,-35.807,-42.206,-48.362,-56.079,-63.4085,-51.7117,-52.3967,-48.4829,-39.4347,-32.8348,-43.5849,-42.6956,-47.1066,-39.421,-42.5007,-44.9995,-42.4004,-37.5902,-50.4567,-27.702,-46.0674,-57.9756,-49.49,-35.5328,-43.3873,-47.7353
-2686.88,1,0.404052,3,7,0,2694,56.616,31.8228,182.753,31.7508,117.224,82.0327,44.1466,21.0471,62.0951,17.1578,74.2083,89.6795,32.8823,28.428,64.2161,0.279408,0.21367,-35.3988,-42.6862,-42.4554,-50.5951,-42.1408,-40.6128,-56.4488,-43.7056,-42.8178,-47.3384,-53.3227,-45.9232,-36.3096,-43.038,-46.2402,-43.0963,-38.7625,-36.2487,-47.9252,-45.7249,-37.8032,-46.746,-37.9866,-51.5574,-42.4135,-45.0283,-37.2983,-42.0172,-32.744,-42.9808,-38.5261,-41.8169,-48.7402,-59.7933,-36.95,-41.3491,-35.7628,-42.6329,-48.8597,-56.2975,-64.1122,-54.9437,-53.9956,-51.4331,-38.3663,-33.0507,-43.9642,-41.9715,-47.1275,-39.5261,-41.5782,-44.8812,-40.6285,-37.7875,-50.5462,-28.5746,-45.4314,-56.6384,-48.618,-35.1578,-44.1177,-47.8701
-2686.12,0.995361,0.404052,3,7,0,2692.37,57.0571,31.2614,180,41.8462,99.9902,69.749,66.4985,17.3098,64.6433,24.787,92.1037,103.937,28.3845,32.6083,94.4677,0.288271,0.189138,-36.1755,-41.7699,-42.8916,-50.5507,-41.6318,-39.998,-57.0778,-43.888,-42.6691,-46.9742,-52.2864,-45.8647,-35.9763,-42.7798,-46.1555,-42.7674,-38.7871,-36.2823,-47.4809,-45.9631,-37.2041,-47.5451,-37.3594,-52.4234,-42.2943,-45.6346,-37.6493,-41.6174,-33.6556,-43.9433,-40.2591,-42.4269,-49.6111,-59.3425,-37.0626,-40.0693,-35.2432,-41.7111,-47.6327,-55.8244,-64.4902,-52.5963,-52.4916,-50.8682,-39.4474,-32.9525,-43.5012,-42.5624,-48.2786,-39.2027,-42.5934,-45.0619,-42.2793,-36.9095,-50.1393,-28.143,-46.4933,-57.1616,-49.946,-35.6721,-43.7178,-47.6419
-2684.92,0.834388,0.404052,3,7,0,2692.42,50.9494,32.3058,207.706,37.3573,115.177,80.4875,49.535,18.6811,59.8283,25.2996,76.8074,91.7303,22.383,31.3665,53.4063,0.282987,0.207474,-36.0758,-42.3707,-42.9761,-49.8746,-42.0269,-39.918,-57.9013,-45.0826,-41.3433,-47.6225,-52.611,-44.9789,-36.5842,-44.7413,-45.7497,-42.6188,-39.0187,-36.6811,-47.7786,-44.9473,-37.773,-48.2356,-37.8692,-51.4226,-42.7443,-45.2071,-36.9725,-41.831,-33.9228,-43.0935,-38.2356,-41.4396,-48.9347,-60.3212,-37.0368,-40.6889,-35.5876,-42.213,-48.1071,-56.4668,-63.605,-53.7868,-53.6783,-50.1909,-39.1399,-32.8841,-44.5941,-43.0357,-47.0244,-39.8523,-42.2126,-44.7362,-40.7105,-37.5335,-50.3636,-27.6955,-44.9279,-57.5798,-48.0365,-35.7429,-43.1314,-46.8929
-2683.73,0.997157,0.404052,3,7,0,2688.35,48.5306,32.0825,188.432,44.4024,124.165,77.8089,45.4037,18.4119,62.3216,22.815,83.3988,91.2842,24.9,32.6386,55.3472,0.283895,0.217451,-36.221,-41.8151,-42.6438,-51.0359,-42.1509,-40.0971,-57.4049,-44.4233,-41.716,-47.2816,-52.7804,-45.4202,-36.3432,-43.7804,-45.613,-42.4466,-38.8492,-36.1001,-47.7028,-45.4752,-37.8723,-47.4978,-37.6802,-52.6482,-43.5339,-45.6628,-37.1916,-41.3461,-32.9542,-43.4703,-38.6812,-41.6325,-49.5634,-59.7964,-36.7204,-40.7539,-35.3931,-42.1281,-47.5333,-57.3055,-63.9202,-53.5676,-53.4702,-50.9478,-37.985,-32.7002,-43.9203,-42.7731,-48.4396,-39.4441,-42.3707,-44.9903,-41.0685,-36.7389,-49.8499,-27.3902,-44.9729,-58.0653,-48.1083,-35.3711,-43.3478,-47.3486
-2685.4,0.714984,0.404052,2,7,0,2692.27,52.5126,32.8377,173.869,37.5166,127.559,72.7279,58.208,20.3234,57.526,22.1095,90.2236,105.625,29.0272,30.7834,55.2299,0.283262,0.201533,-36.097,-41.4195,-42.8679,-51.3953,-41.6582,-40.1127,-56.9306,-43.6284,-41.4838,-46.6453,-52.8962,-45.8657,-36.0169,-42.887,-46.1187,-42.9093,-38.487,-36.5752,-46.719,-45.5782,-38.0354,-46.8281,-37.5102,-53.5698,-43.0111,-45.2508,-37.4846,-42.0764,-33.1883,-43.3227,-39.4869,-41.813,-49.8302,-59.3133,-37.3211,-41.3416,-35.3099,-41.8288,-48.0308,-56.5485,-62.7916,-53.1778,-53.0269,-50.0474,-40.048,-33.5169,-43.8526,-41.7754,-46.8442,-39.9704,-43.5382,-44.0066,-41.8274,-37.1827,-50.8127,-28.8139,-45.943,-56.6666,-49.4358,-35.1681,-43.6748,-47.9049
-2685.79,0.972707,0.404052,3,7,0,2691.21,50.5504,31.3354,183.559,31.9938,131.66,72.7527,57.052,20.6298,59.7028,19.7651,97.4462,94.4288,30.1265,33.7038,60.9575,0.307772,0.188503,-36.1973,-42.2047,-43.271,-50.3964,-41.847,-39.9019,-57.0616,-43.6552,-41.8432,-45.8754,-52.7435,-46.1872,-35.9454,-42.2938,-45.9133,-42.3877,-38.6774,-36.4914,-47.6249,-46.0344,-37.5666,-46.9344,-37.5054,-50.9913,-42.6083,-45.6284,-37.5307,-42.346,-33.5076,-43.876,-39.6756,-42.5091,-50.3328,-59.2071,-37.2653,-41.1669,-35.7146,-42.2275,-48.689,-56.5363,-62.7054,-53.1197,-53.1106,-49.7082,-40.3583,-33.0349,-43.5996,-42.1649,-47.0129,-39.2867,-41.8152,-45.1256,-41.9465,-37.2123,-50.4626,-28.8525,-46.6904,-57.5314,-48.7288,-35.0027,-43.8793,-48.0194
-2685.17,0.861798,0.404052,3,7,0,2696.44,60.1149,30.7822,188.063,43.5973,89.1046,73.5971,52.236,18.7088,60.336,23.9237,89.314,106.718,24.1845,26.3723,68.9177,0.2747,0.207308,-35.3621,-42.0568,-42.4688,-50.7614,-41.6236,-39.7788,-57.1749,-44.4049,-42.173,-47.3596,-52.7308,-45.4699,-36.0711,-44.0175,-46.5222,-42.6976,-38.6863,-36.4387,-47.2973,-45.2727,-37.6354,-47.3945,-37.2639,-53.8288,-43.3942,-44.9298,-37.5026,-41.5676,-33.1511,-43.161,-39.2569,-41.277,-49.0117,-59.8096,-36.963,-40.801,-34.9537,-41.7217,-47.6354,-56.6325,-64.5046,-52.9756,-53.0558,-50.0826,-38.7259,-33.0277,-44.0148,-42.4623,-47.5357,-40.3616,-44.3003,-43.898,-41.2616,-37.109,-50.8732,-27.8434,-44.6544,-57.5367,-50.3136,-35.5065,-43.1665,-47.4877
-2684.66,0.974389,0.404052,3,7,0,2689.06,50.2018,30.483,181.114,34.8959,131.686,76.7557,55.6538,20.0869,63.2956,17.5695,79.8741,87.5767,29.0618,34.6713,67.3047,0.305857,0.201742,-36.1206,-42.5289,-42.9884,-50.5072,-42.4065,-40.5022,-56.9463,-43.7145,-42.4467,-46.894,-52.6785,-46.0513,-36.0646,-41.8848,-45.9647,-42.8208,-38.9499,-36.2516,-48.1163,-45.9405,-37.6218,-47.0543,-37.9089,-50.4789,-42.0925,-45.5503,-37.4493,-41.9801,-33.1907,-43.6539,-39.1054,-42.6047,-49.7761,-59.7094,-36.9814,-40.7963,-35.8039,-42.5591,-48.3967,-56.1094,-63.2662,-54.0354,-53.3882,-51.0489,-39.0331,-32.7694,-43.6466,-42.2656,-47.5008,-38.7385,-41.0785,-45.473,-41.2919,-37.1146,-50.1158,-28.3628,-46.1615,-57.3554,-48.2454,-35.099,-44.1184,-47.8279
-2688.45,0.933771,0.404052,3,7,0,2692.16,54.1881,30.2473,195.265,32.3712,118.941,73.3076,53.3094,24.7111,63.09,17.5484,91.3764,106.401,25.9669,32.3529,83.6528,0.30576,0.223846,-35.946,-43.2005,-42.8881,-51.0726,-41.8279,-39.6522,-56.2506,-43.4394,-42.6314,-46.9309,-52.2309,-46.1174,-35.5784,-42.982,-46.6606,-42.8648,-38.3128,-36.3632,-47.5925,-46.1829,-37.5554,-46.5293,-37.178,-53.9442,-42.1045,-45.55,-37.9506,-42.2003,-32.3929,-43.1863,-39.3334,-42.3555,-49.7401,-59.7997,-36.8175,-41.0412,-35.4387,-41.9395,-48.6176,-56.6765,-62.7157,-53.4371,-53.2708,-50.2401,-39.4288,-32.7186,-44.1578,-41.7649,-46.7416,-39.0534,-44.0064,-44.2829,-41.2672,-37.056,-51.6919,-29.2023,-45.986,-58.0291,-50.2437,-34.719,-43.948,-47.5597
-2689.79,0.850162,0.404052,3,7,0,2700.27,63.9288,32.8658,174.081,44.9072,117.841,75.6021,50.0295,15.5563,64.1964,20.4429,76.3186,82.3577,25.9941,29.7657,43.3413,0.333065,0.195841,-35.8848,-42.2715,-42.4496,-50.5192,-42.849,-41.1085,-58.1645,-44.608,-42.3862,-46.7273,-53.7792,-45.6947,-36.2741,-41.8279,-46.5452,-42.6854,-39.7786,-36.1182,-48.4165,-45.8163,-37.3754,-47.3547,-38.0793,-49.0792,-43.7266,-46.0438,-37.6771,-41.4578,-34.0731,-44.0276,-38.7521,-41.6153,-49.8641,-59.6948,-36.9018,-41.2802,-36.163,-42.4704,-47.5851,-56.9317,-65.5032,-53.692,-53.1112,-50.5837,-37.7723,-33.1558,-43.0108,-43.2057,-48.3537,-38.8979,-41.7003,-45.6683,-41.4848,-37.2417,-49.5377,-26.7435,-44.7651,-57.6602,-48.3658,-35.2125,-43.6913,-47.9547
-2693.97,0.922903,0.404052,3,7,0,2700.52,62.1564,29.9632,173.902,36.1331,139.8,74.9886,51.5698,15.0757,61.96,19.035,67.8701,84.6829,27.162,32.6511,44.5448,0.370121,0.201906,-36.3516,-42.8016,-42.8731,-50.4006,-43.3416,-40.9967,-58.248,-44.4912,-42.0107,-46.6071,-52.893,-46.1323,-36.2449,-40.9359,-47.0143,-43.1429,-39.88,-36.6731,-48.5867,-45.6178,-37.6447,-47.2375,-38.1773,-48.4984,-42.5962,-45.6183,-38.211,-42.0223,-33.5928,-44.2299,-38.454,-42.4034,-50.6781,-60.0773,-37.4358,-41.2334,-36.7986,-42.7775,-48.2395,-55.8413,-63.3501,-54.0164,-53.2391,-50.8267,-38.5114,-33.27,-43.3944,-42.9514,-46.4687,-38.0971,-41.9575,-45.7639,-41.5926,-37.703,-50.6526,-27.4907,-45.1966,-57.4399,-48.7227,-35.1099,-44.3983,-48.2711
-2686.25,0.839733,0.404052,3,7,0,2700.9,57.5891,28.1639,194.038,35.7592,111.423,78.5261,50.858,18.4186,53.9034,21.5525,83.2664,95.7947,28.0161,27.9277,76.3997,0.307155,0.226439,-35.6845,-43.1428,-42.1618,-50.848,-41.9532,-39.7973,-57.0759,-44.3253,-42.3921,-46.3623,-52.0304,-45.661,-36.3147,-43.6598,-46.6667,-42.7325,-39.031,-37.091,-47.8826,-44.8342,-37.8906,-47.2636,-37.4641,-52.0022,-42.57,-44.3113,-37.8507,-41.7863,-33.3189,-43.1656,-38.2382,-41.7163,-49.1648,-60.2329,-37.3691,-40.8396,-35.5989,-42.362,-48.5846,-56.0043,-62.215,-54.0877,-53.5247,-49.88,-39.2948,-33.1398,-44.453,-42.4149,-45.9154,-39.9662,-44.1115,-44.2226,-41.1234,-37.7566,-51.6219,-28.4784,-44.5928,-57.3717,-49.5867,-35.3609,-44.0678,-47.4847
-2686.04,0.919777,0.404052,3,7,0,2696.48,59.6368,31.0006,161.029,35.5119,94.0279,62.4273,54.0896,18.2891,58.6414,22.1341,76.5513,84.2797,31.4406,27.0773,95.5994,0.316984,0.193866,-36.2593,-42.4964,-42.5937,-50.8132,-41.9972,-40.5458,-57.395,-44.2364,-43.6465,-45.7498,-53.1564,-46.3022,-36.3609,-42.2529,-46.8973,-42.9134,-39.5326,-36.4816,-47.9605,-46.4567,-37.1312,-47.6384,-37.549,-49.3226,-42.1676,-45.9608,-38.247,-41.7539,-33.5158,-44.1592,-39.8583,-42.068,-49.0795,-59.4054,-37.3065,-40.8589,-36.2434,-42.3679,-48.2214,-55.3756,-63.0127,-52.848,-53.1193,-49.431,-38.2178,-33.2147,-43.3494,-42.8692,-47.3981,-38.3602,-42.0103,-45.3757,-42.0936,-37.5413,-50.0721,-27.6996,-45.9634,-56.1062,-49.2907,-35.9808,-44.1053,-47.589
-2688.27,0.975116,0.404052,3,7,0,2693.33,63.6334,27.2225,185.985,38.5862,114.675,76.3838,51.8832,18.298,55.9322,22.9184,77.8534,91.4254,20.1481,26.0323,68.3658,0.234144,0.209739,-36.0712,-42.0171,-42.8968,-50.0038,-41.5134,-39.8516,-57.4974,-44.8881,-42.299,-47.6993,-52.3631,-45.5671,-36.6351,-45.0445,-46.5639,-42.6368,-38.5659,-36.1926,-47.7614,-44.6849,-38.0667,-47.9669,-37.3627,-52.3001,-42.8423,-44.298,-36.9885,-41.4936,-32.6776,-42.5136,-38.9836,-41.3174,-48.7806,-60.3968,-36.7933,-40.8778,-34.5618,-42.3082,-47.6881,-57.021,-63.3095,-54.3844,-54.2109,-50.8835,-39.0614,-32.6059,-45.1033,-42.6132,-47.6978,-40.0358,-42.8039,-44.143,-41.211,-36.9118,-50.6048,-28.3803,-44.3246,-57.8293,-50.0847,-35.976,-43.2567,-47.9261
-2687.86,0.817749,0.404052,3,7,0,2697.17,52.5599,34.508,170.359,36.8389,96.23,72.9742,53.0638,19.4531,59.0554,18.9519,95.1832,94.796,26.8145,37.0368,59.5421,0.338309,0.202932,-35.5386,-42,-42.8675,-51.1135,-42.3682,-40.5245,-57.2574,-43.8402,-42.2981,-45.865,-53.0024,-45.8082,-35.6721,-41.2918,-46.4206,-42.7332,-39.2531,-36.595,-47.7548,-46.23,-37.2454,-47.0342,-37.7963,-50.7925,-43.3581,-46.1925,-37.8577,-42.4643,-33.6422,-44.1239,-39.1176,-42.5812,-49.5586,-59.4184,-37.2808,-41.4596,-36.2542,-42.1828,-48.4966,-56.7344,-63.7589,-53.223,-53.388,-49.5484,-39.2344,-33.5932,-43.4651,-42.1602,-46.4937,-39.2611,-43.1782,-45.1584,-41.1061,-37.3275,-50.6158,-27.9009,-46.0045,-56.9825,-48.5875,-35.0495,-44.1148,-47.7492
-2684.5,0.895113,0.404052,3,7,0,2696.96,54.1055,30.0447,193.436,38.3825,104.83,68.5822,49.0247,17.4969,63.4063,17.0357,76.283,94.4246,34.7773,28.4418,92.4053,0.267405,0.1968,-35.5332,-42.9525,-43.4224,-50.4355,-41.8913,-39.5113,-56.1699,-43.7562,-42.9365,-47.7456,-52.5306,-46.2891,-35.8586,-43.0572,-46.2575,-43.2151,-38.3188,-36.1911,-47.7497,-46.2446,-37.9304,-47.2629,-37.8441,-52.0284,-42.6158,-45.1308,-37.5317,-41.5874,-33.0984,-43.5416,-39.6732,-42.1134,-49.0481,-60.0401,-36.9072,-40.4781,-35.4046,-42.4451,-48.3468,-55.8309,-64.0095,-52.8139,-53.2279,-50.4142,-37.955,-32.4745,-43.6996,-42.0875,-48.1866,-39.5238,-41.5015,-44.906,-41.8505,-37.3144,-50.2463,-27.6328,-45.8049,-57.6312,-49.541,-35.1096,-43.6184,-47.5765
-2684.8,0.991123,0.404052,4,31,0,2690.59,45.3401,29.5539,175.579,41.7929,102.945,69.4121,51.4826,18.8626,56.5602,19.1546,75.5563,101.406,22.86,25.2331,48.8693,0.280236,0.189434,-35.0232,-42.0931,-43.1062,-50.8555,-42.3985,-40.2953,-57.3628,-44.3352,-41.5968,-47.6798,-53.2506,-45.9724,-35.9818,-42.3068,-46.3334,-43.0708,-38.9497,-36.7888,-47.4153,-45.4216,-38.423,-47.4003,-37.8296,-52.6384,-43.0994,-44.7477,-37.5722,-42.23,-33.0552,-43.3986,-39.4143,-41.5712,-49.453,-60.2404,-37.5425,-41.0012,-35.3156,-42.3225,-48.0086,-55.6421,-62.3965,-53.1402,-53.3157,-49.3841,-38.9596,-33.1511,-43.9101,-42.3002,-46.4962,-40.4761,-43.1996,-43.6658,-41.0856,-37.2301,-50.8582,-27.7313,-44.6579,-56.9519,-49.2376,-35.1723,-43.2359,-47.8847
-2686.82,0.755102,0.404052,3,7,0,2695.96,47.5504,28.833,174.479,36.4271,98.7709,73.8692,53.5199,19.9415,56.9068,19.9887,73.7991,108.931,24.2382,27.4268,48.3877,0.295275,0.184352,-34.8766,-42.0332,-43.0968,-50.6496,-42.6412,-40.4651,-57.3715,-44.103,-41.5149,-47.744,-52.9195,-45.9662,-35.9213,-41.5573,-46.5122,-43.3756,-38.9836,-37.2588,-47.3704,-45.0534,-38.3491,-47.2534,-38.0215,-52.4379,-42.3904,-44.2618,-37.7157,-42.7605,-33.0737,-43.3101,-39.162,-42.1209,-49.4947,-60.1849,-37.9037,-41.1662,-35.6337,-42.3412,-48.5445,-54.517,-62.0697,-53.554,-53.1104,-49.9479,-39.6789,-33.5247,-44.1357,-42.0756,-45.0782,-40.5671,-43.5311,-43.7106,-40.7986,-37.8338,-51.6023,-28.5028,-45.1251,-56.3764,-49.5328,-35.3158,-43.6836,-48.0377
-2690.29,0.704642,0.404052,3,7,0,2697.46,56.8828,31.0855,198.929,43.2606,122.91,68.1726,55.4924,18.1285,63.0044,22.4796,88.7527,81.4425,20.7827,25.2629,107.969,0.272281,0.188714,-36.5348,-42.8639,-42.7003,-49.8389,-41.1552,-40.0412,-57.5074,-44.8784,-43.5219,-46.9237,-53.1432,-45.9675,-36.6217,-44.953,-46.2182,-41.9526,-39.2214,-35.7479,-48.5323,-46.3554,-37.3883,-48.2997,-37.2333,-50.6897,-42.8236,-46.3844,-37.5211,-41.1747,-34.0642,-43.7627,-40.1427,-41.2085,-49.2314,-59.8821,-36.4785,-40.0229,-35.0253,-42.1944,-47.4237,-57.5066,-64.1513,-53.0187,-53.6621,-49.5239,-38.716,-32.2148,-43.6934,-43.7124,-50.1887,-39.1914,-41.2554,-45.3521,-42.3965,-36.4216,-49.2933,-27.2415,-45.2565,-58.6314,-49.0591,-35.6192,-43.0839,-47.1153
-2688.27,0.990994,0.404052,3,7,0,2696.47,48.388,29.6766,171.864,33.8616,91.1695,75.8975,50.1848,17.3374,55.6013,19.6838,73.2511,101.586,36.1993,32.2888,56.7425,0.292724,0.235728,-35.2247,-42.326,-42.8873,-51.6521,-42.6564,-39.9616,-56.6465,-43.8372,-41.7637,-47.044,-52.0991,-45.8292,-35.9071,-42.1224,-46.7505,-43.5821,-38.7303,-37.2569,-47.2652,-45.1958,-38.0115,-46.9775,-37.8217,-53.5542,-42.3864,-44.3179,-38.3298,-42.0276,-32.4464,-43.3301,-38.3438,-42.4445,-48.9453,-60.0527,-37.6043,-40.9124,-35.9409,-42.3619,-48.7674,-55.1913,-62.7018,-54.1103,-53.3003,-51.1889,-38.5045,-33.7092,-44.3458,-41.4769,-45.2601,-39.5226,-44.2203,-44.4092,-40.7262,-37.9577,-51.9832,-28.5578,-45.6136,-56.0311,-49.4838,-35.469,-44.774,-47.9506
